Rank,Node ID,Degree
1957,7082,43
1958,2678,43
1959,8633,43
1960,15377,43
1961,6582,43
1962,4770,43
1963,10809,43
1964,6653,43
1965,2844,43
1966,1162,43
1967,600,43
1968,10872,43
1969,8569,43
1970,8401,43
1971,4145,43
1972,4156,43
1973,4909,43
1974,3300,43
1975,10582,43
1976,30514,43
1977,10717,43
1978,14953,43
1979,2207,43
1980,7684,43
1981,2497,43
1982,12699,43
1983,26238,43
1984,1890,43
1985,1288,43
1986,3592,43
1987,619,43
1988,11147,43
1989,8078,43
1990,1285,43
1991,1058,43
1992,49319,43
1993,1238,43
1994,1011,43
1995,1800,43
1996,3158,43
1997,6250,43
1998,957,43
1999,3618,43
2000,667,43
2001,4928,43
2002,14397,43
2003,6447,43
2004,7255,43
2005,5022,43
2006,32016,43
2007,4605,43
2008,3381,43
2009,2198,42
2010,2931,42
2011,79519,42
2012,3633,42
2013,4881,42
2014,12692,42
2015,5229,42
2016,7293,42
2017,5860,42
2018,6941,42
2019,7240,42
2020,1365,42
2021,1093,42
2022,1602,42
2023,558,42
2024,21011,42
2025,1952,42
2026,1696,42
2027,14954,42
2028,4794,42
2029,1167,42
2030,10639,42
2031,4066,42
2032,73929,42
2033,7331,42
2034,6794,42
2035,1359,42
2036,2418,42
2037,2484,42
2038,79528,42
2039,29062,42
2040,11295,42
2041,18718,42
2042,10721,42
2043,4726,42
2044,33984,42
2045,8074,42
2046,9495,42
2047,28146,42
2048,32792,42
2049,14479,42
2050,18210,42
2051,1299,42
2052,82165,42
2053,4185,42
2054,25306,42
2055,4736,42
2056,7470,42
2057,21250,42
2058,815,42
2059,5087,42
2060,3059,42
2061,27481,42
2062,15443,42
2063,8738,42
2064,5645,42
2065,16791,42
2066,2377,42
2067,4953,42
2068,6087,42
2069,1840,42
2070,10163,42
2071,6665,42
2072,1128,42
2073,7325,42
2074,2944,42
2075,10110,42
2076,8316,42
2077,15893,42
2078,3044,42
2079,8748,42
2080,6458,42
2081,4890,42
2082,17983,42
2083,7969,42
2084,13293,41
2085,6415,41
2086,11491,41
2087,1044,41
2088,25902,41
2089,12935,41
2090,4652,41
2091,2052,41
2092,2064,41
2093,1464,41
2094,1297,41
2095,6627,41
2096,13706,41
2097,10108,41
2098,6120,41
2099,57733,41
2100,11799,41
2101,1681,41
2102,494,41
2103,4623,41
2104,79679,41
2105,1716,41
2106,37937,41
2107,1603,41
2108,5763,41
2109,79904,41
2110,2692,41
2111,9755,41
2112,3666,41
2113,3856,41
2114,1014,41
2115,9294,41
2116,5027,41
2117,551,41
2118,2302,41
2119,2254,41
2120,2640,41
2121,2999,41
2122,1301,41
2123,8969,41
2124,58293,41
2125,17497,41
2126,6694,41
2127,8007,41
2128,16803,41
2129,10238,41
2130,1330,41
2131,3198,41
2132,1655,41
2133,1767,41
2134,35710,41
2135,1180,41
2136,82815,41
2137,22952,41
2138,4536,41
2139,6910,41
2140,82533,41
2141,3734,41
2142,5643,41
2143,3574,41
2144,16041,41
2145,4946,41
2146,4473,41
2147,20469,41
2148,4265,41
2149,5028,41
2150,8854,41
2151,4861,41
2152,793,41
2153,4486,41
2154,16180,41
2155,9984,41
2156,1333,41
2157,13794,41
2158,59009,41
2159,1733,41
2160,2719,41
2161,1185,41
2162,1473,41
2163,9211,41
2164,896,40
2165,14595,40
2166,1102,40
2167,1133,40
2168,467,40
2169,802,40
2170,2779,40
2171,822,40
2172,18462,40
2173,978,40
2174,20005,40
2175,23594,40
2176,13638,40
2177,9406,40
2178,1377,40
2179,9683,40
2180,1148,40
2181,145696,40
2182,10649,40
2183,11724,40
2184,18088,40
2185,705,40
2186,4384,40
2187,13149,40
2188,14738,40
2189,6271,40
2190,9081,40
2191,5582,40
2192,12728,40
2193,675,40
2194,1390,40
2195,27270,40
2196,3393,40
2197,16805,40
2198,5338,40
2199,50088,40
2200,11983,40
2201,1405,40
2202,1590,40
2203,12359,40
2204,1567,40
2205,8597,40
2206,12904,40
2207,79590,40
2208,21413,40
2209,1394,40
2210,3376,40
2211,6503,40
2212,6265,40
2213,1858,40
2214,1239,40
2215,9997,40
2216,11821,40
2217,1412,40
2218,21296,40
2219,1341,40
2220,18415,40
2221,4041,40
2222,8942,40
2223,5068,40
2224,5141,40
2225,11014,40
2226,13946,40
2227,14244,40
2228,13862,40
2229,21493,40
2230,79122,40
2231,13422,40
2232,5865,40
2233,2018,40
2234,6148,40
2235,17878,40
2236,80147,40
2237,8140,40
2238,8077,40
2239,3563,40
2240,1035,40
2241,10563,40
2242,9242,40
2243,27726,40
2244,13509,40
2245,1439,40
2246,2795,40
2247,11686,40
2248,80183,39
2249,805,39
2250,79997,39
2251,7570,39
2252,22934,39
2253,1591,39
2254,14676,39
2255,1705,39
2256,14892,39
2257,9753,39
2258,19733,39
2259,80948,39
2260,16630,39
2261,81577,39
2262,9547,39
2263,109704,39
2264,7551,39
2265,79711,39
2266,24700,39
2267,9638,39
2268,25613,39
2269,10621,39
2270,5504,39
2271,4088,39
2272,1541,39
2273,1723,39
2274,12298,39
2275,3550,39
2276,1026,39
2277,2631,39
2278,2528,39
2279,13404,39
2280,1496,39
2281,2214,39
2282,4871,39
2283,79224,39
2284,3288,39
2285,5775,39
2286,2344,39
2287,95600,39
2288,3841,39
2289,12851,39
2290,6917,39
2291,962,39
2292,12466,39
2293,2255,39
2294,7103,39
2295,5523,39
2296,28709,39
2297,785,39
2298,2970,39
2299,12318,39
2300,1658,39
2301,9275,39
2302,4542,39
2303,20262,39
2304,3220,39
2305,12484,39
2306,817,39
2307,5608,39
2308,6799,39
2309,17053,39
2310,2138,39
2311,17970,39
2312,13028,39
2313,9771,39
2314,7485,39
2315,2976,39
2316,4568,39
2317,826,39
2318,1150,39
2319,605,39
2320,1018,39
2321,4471,39
2322,9271,39
2323,2810,39
2324,24053,39
2325,757,39
2326,26611,39
2327,5311,39
2328,7618,39
2329,2751,39
2330,13880,39
2331,2641,39
2332,12261,39
2333,2907,38
2334,1414,38
2335,22876,38
2336,1060,38
2337,79423,38
2338,4538,38
2339,7418,38
2340,2387,38
2341,13885,38
2342,7178,38
2343,1417,38
2344,8379,38
2345,15157,38
2346,1132,38
2347,9369,38
2348,3878,38
2349,35451,38
2350,7942,38
2351,9062,38
2352,1225,38
2353,2466,38
2354,15930,38
2355,20855,38
2356,80507,38
2357,12275,38
2358,17873,38
2359,13689,38
2360,10698,38
2361,6471,38
2362,936,38
2363,7514,38
2364,4583,38
2365,16377,38
2366,1967,38
2367,755,38
2368,6566,38
2369,1646,38
2370,18813,38
2371,17884,38
2372,10703,38
2373,3450,38
2374,568,38
2375,8155,38
2376,8345,38
2377,21157,38
2378,10852,38
2379,3296,38
2380,1649,38
2381,80318,38
2382,3153,38
2383,3627,38
2384,9427,38
2385,8782,38
2386,9189,38
2387,8496,38
2388,788,38
2389,33889,38
2390,23819,38
2391,6112,38
2392,6707,38
2393,10876,38
2394,2710,38
2395,6516,38
2396,12770,38
2397,3671,38
2398,1206,38
2399,10155,38
2400,91076,38
2401,7868,38
2402,5279,38
2403,2243,38
2404,20023,38
2405,1232,38
2406,20522,38
2407,25596,38
2408,6366,38
2409,1939,38
2410,15187,38
2411,18946,38
2412,5662,38
2413,4254,38
2414,6261,38
2415,6344,38
2416,1570,37
2417,4362,37
2418,30022,37
2419,1792,37
2420,30685,37
2421,9147,37
2422,5120,37
2423,16456,37
2424,2769,37
2425,15127,37
2426,1572,37
2427,8864,37
2428,9241,37
2429,16973,37
2430,6811,37
2431,7851,37
2432,2008,37
2433,2325,37
2434,999,37
2435,12477,37
2436,1135,37
2437,13101,37
2438,10449,37
2439,6361,37
2440,2653,37
2441,3663,37
2442,1034,37
2443,4337,37
2444,11964,37
2445,15830,37
2446,23211,37
2447,2880,37
2448,2125,37
2449,12331,37
2450,2069,37
2451,3477,37
2452,2677,37
2453,24786,37
2454,4059,37
2455,1369,37
2456,7048,37
2457,7517,37
2458,1741,37
2459,1202,37
2460,6322,37
2461,12105,37
2462,79170,37
2463,13595,37
2464,15470,37
2465,2313,37
2466,3124,37
2467,11036,37
2468,12668,37
2469,79392,37
2470,5876,37
2471,3282,37
2472,59416,37
2473,4064,37
2474,4974,37
2475,2953,37
2476,1083,37
2477,2338,37
2478,80667,37
2479,5621,37
2480,3686,37
2481,5654,37
2482,5468,37
2483,3787,37
2484,21432,37
2485,1149,37
2486,4648,37
2487,1436,37
2488,2393,37
2489,18735,37
2490,88524,37
2491,928,37
2492,973,37
2493,3141,37
2494,12429,37
2495,838,37
2496,1090,37
2497,7628,37
2498,7630,37
2499,4996,37
2500,79931,37
2501,1188,37
2502,17105,37
2503,9350,37
2504,628,37
2505,8858,37
2506,81636,37
2507,1191,37
2508,4321,37
2509,14469,37
2510,28570,37
2511,26387,37
2512,2904,37
2513,6634,37
2514,9738,37
2515,5982,37
2516,8652,37
2517,1428,37
2518,2358,37
2519,7545,36
2520,7884,36
2521,13087,36
2522,5772,36
2523,8175,36
2524,702,36
2525,17202,36
2526,24183,36
2527,8488,36
2528,13598,36
2529,14929,36
2530,8663,36
2531,3606,36
2532,6019,36
2533,4865,36
2534,4356,36
2535,6841,36
2536,24333,36
2537,10615,36
2538,9483,36
2539,20529,36
2540,4713,36
2541,4323,36
2542,9817,36
2543,1556,36
2544,14391,36
2545,2324,36
2546,4695,36
2547,1000,36
2548,16224,36
2549,2960,36
2550,10818,36
2551,9551,36
2552,9024,36
2553,12603,36
2554,2381,36
2555,5031,36
2556,8384,36
2557,79337,36
2558,15347,36
2559,1836,36
2560,2457,36
2561,3432,36
2562,691,36
2563,2424,36
2564,24297,36
2565,16907,36
2566,1828,36
2567,1822,36
2568,5376,36
2569,3106,36
2570,79502,36
2571,1600,36
2572,17023,36
2573,873,36
2574,877,36
2575,5456,36
2576,16591,36
2577,2237,36
2578,2405,36
2579,819,36
2580,2365,36
2581,3853,36
2582,3590,36
2583,7492,36
2584,2731,36
2585,6100,36
2586,10367,36
2587,544,36
2588,1450,36
2589,5040,36
2590,1974,36
2591,4810,36
2592,11948,36
2593,2985,36
2594,81625,36
2595,10980,36
2596,8696,36
2597,1309,36
2598,5520,36
2599,2519,36
2600,1926,36
2601,5927,36
2602,13338,36
2603,80409,36
2604,14061,36
2605,19858,36
2606,1630,36
2607,3499,36
2608,1659,36
2609,11254,36
2610,14835,36
2611,2969,36
2612,3757,36
2613,20998,36
2614,9892,36
2615,1885,36
2616,28576,36
2617,12220,36
2618,18135,36
2619,582,36
2620,581,36
2621,27776,36
2622,8238,36
2623,5586,36
2624,1051,36
2625,1041,36
2626,6718,36
2627,2399,36
2628,3776,36
2629,13122,36
2630,11887,36
2631,14191,36
2632,1281,36
2633,4707,35
2634,3866,35
2635,10880,35
2636,1127,35
2637,13594,35
2638,1922,35
2639,1169,35
2640,6879,35
2641,11521,35
2642,6959,35
2643,4906,35
2644,3095,35
2645,44312,35
2646,5507,35
2647,4357,35
2648,2432,35
2649,25109,35
2650,3510,35
2651,17287,35
2652,730,35
2653,7336,35
2654,614,35
2655,10216,35
2656,7468,35
2657,1179,35
2658,8403,35
2659,12413,35
2660,13471,35
2661,5803,35
2662,59607,35
2663,80599,35
2664,1399,35
2665,4983,35
2666,79978,35
2667,4098,35
2668,1829,35
2669,9327,35
2670,18951,35
2671,11845,35
2672,5993,35
2673,83337,35
2674,766,35
2675,15065,35
2676,19517,35
2677,1396,35
2678,79332,35
2679,8494,35
2680,20194,35
2681,12595,35
2682,17346,35
2683,1517,35
2684,2563,35
2685,7558,35
2686,13245,35
2687,648,35
2688,4261,35
2689,10107,35
2690,57339,35
2691,11371,35
2692,4400,35
2693,8222,35
2694,12976,35
2695,7922,35
2696,3149,35
2697,760,35
2698,4708,35
2699,14697,35
2700,861,35
2701,7601,35
2702,6294,35
2703,9843,35
2704,79682,35
2705,4347,35
2706,5988,35
2707,3310,35
2708,1717,35
2709,79228,35
2710,7993,35
2711,18363,35
2712,8262,35
2713,6058,35
2714,28689,35
2715,590,35
2716,9364,35
2717,9473,35
2718,8294,35
2719,14772,35
2720,8399,35
2721,12704,35
2722,8110,35
2723,682,35
2724,17554,35
2725,5585,35
2726,20353,35
2727,10674,35
2728,1353,35
2729,3583,35
2730,4545,35
2731,2900,35
2732,1889,35
2733,2100,35
2734,8022,35
2735,81124,35
2736,5624,35
2737,2127,35
2738,15042,35
2739,6205,35
2740,2449,35
2741,9680,35
2742,599,35
2743,2156,35
2744,12501,34
2745,5877,34
2746,9901,34
2747,1136,34
2748,80932,34
2749,2666,34
2750,19416,34
2751,7964,34
2752,22176,34
2753,6538,34
2754,5609,34
2755,11264,34
2756,2081,34
2757,4940,34
2758,10042,34
2759,821,34
2760,2868,34
2761,2362,34
2762,11366,34
2763,11656,34
2764,8578,34
2765,14593,34
2766,1712,34
2767,1545,34
2768,7441,34
2769,9433,34
2770,3007,34
2771,15698,34
2772,3829,34
2773,2239,34
2774,3538,34
2775,5949,34
2776,1976,34
2777,31450,34
2778,2840,34
2779,81867,34
2780,15153,34
2781,8288,34
2782,4862,34
2783,5843,34
2784,9917,34
2785,1791,34
2786,4113,34
2787,23246,34
2788,2711,34
2789,8069,34
2790,5745,34
2791,2035,34
2792,6359,34
2793,5905,34
2794,3177,34
2795,4610,34
2796,12877,34
2797,3404,34
2798,9498,34
2799,11593,34
2800,79439,34
2801,17326,34
2802,7967,34
2803,14270,34
2804,11127,34
2805,15768,34
2806,45075,34
2807,2305,34
2808,4910,34
2809,7792,34
2810,13271,34
2811,80174,34
2812,1053,34
2813,5106,34
2814,6592,34
2815,4773,34
2816,1250,34
2817,10365,34
2818,2276,34
2819,937,34
2820,791,34
2821,2268,34
2822,8540,34
2823,2750,34
2824,6607,34
2825,2480,34
2826,5824,34
2827,10071,34
2828,15253,34
2829,1274,34
2830,947,34
2831,2330,34
2832,5489,34
2833,15095,34
2834,9083,34
2835,1458,34
2836,4304,34
2837,13217,34
2838,715,34
2839,13262,34
2840,1295,34
2841,10010,34
2842,16174,34
2843,3672,34
2844,1350,34
2845,10507,34
2846,3703,34
2847,6482,34
2848,18970,34
2849,79865,34
2850,1502,34
2851,1675,34
2852,5978,34
2853,17903,34
2854,8306,34
2855,5800,34
2856,2768,34
2857,1565,34
2858,6356,34
2859,1215,34
2860,24066,34
2861,5601,34
2862,862,34
2863,686,34
2864,3453,34
2865,5976,34
2866,14435,33
2867,16656,33
2868,6422,33
2869,9835,33
2870,25463,33
2871,1508,33
2872,14909,33
2873,20786,33
2874,14843,33
2875,19183,33
2876,1205,33
2877,79279,33
2878,2065,33
2879,18633,33
2880,5773,33
2881,1760,33
2882,716,33
2883,48766,33
2884,79687,33
2885,734,33
2886,1670,33
2887,6221,33
2888,9439,33
2889,16641,33
2890,10973,33
2891,6764,33
2892,2948,33
2893,607,33
2894,9270,33
2895,4287,33
2896,15014,33
2897,9949,33
2898,8283,33
2899,15085,33
2900,3256,33
2901,26248,33
2902,9512,33
2903,6145,33
2904,5885,33
2905,1213,33
2906,3156,33
2907,1996,33
2908,82230,33
2909,79303,33
2910,109659,33
2911,2600,33
2912,3515,33
2913,14443,33
2914,4611,33
2915,1644,33
2916,5254,33
2917,2471,33
2918,29190,33
2919,12307,33
2920,6547,33
2921,1852,33
2922,4517,33
2923,3505,33
2924,15395,33
2925,79485,33
2926,5290,33
2927,19275,33
2928,1228,33
2929,13779,33
2930,1882,33
2931,6548,33
2932,2373,33
2933,15155,33
2934,898,33
2935,1825,33
2936,4844,33
2937,3823,33
2938,1854,33
2939,4040,33
2940,8314,33
2941,1355,33
2942,1826,33
2943,6216,33
2944,943,33
2945,1778,33
2946,25066,33
2947,895,33
2948,4035,33
2949,15304,33
2950,1653,33
2951,81271,33
2952,17419,33
2953,32474,33
2954,830,33
2955,685,33
2956,9531,33
2957,6690,33
2958,14022,33
2959,12089,33
2960,5863,33
2961,3779,33
2962,79250,33
2963,6157,33
2964,13808,33
2965,18696,33
2966,80696,33
2967,7173,33
2968,5810,33
2969,1143,33
2970,6603,33
2971,9263,33
2972,19465,33
2973,8777,33
2974,9804,33
2975,17552,33
2976,28957,33
2977,1348,33
2978,1472,33
2979,7648,33
2980,6593,33
2981,21625,33
2982,22613,33
2983,4412,33
2984,6533,33
2985,2311,33
2986,2918,32
2987,12546,32
2988,4439,32
2989,6242,32
2990,1935,32
2991,13332,32
2992,7343,32
2993,2934,32
2994,109905,32
2995,647,32
2996,2454,32
2997,18622,32
2998,11249,32
2999,2286,32
3000,14980,32
3001,6194,32
3002,81821,32
3003,7776,32
3004,79271,32
3005,1912,32
3006,9279,32
3007,81015,32
3008,22722,32
3009,2161,32
3010,90901,32
3011,12273,32
3012,2806,32
3013,20846,32
3014,894,32
3015,869,32
3016,11628,32
3017,10797,32
3018,8190,32
3019,1981,32
3020,21191,32
3021,1823,32
3022,15792,32
3023,7535,32
3024,2474,32
3025,8716,32
3026,2273,32
3027,4172,32
3028,7953,32
3029,7187,32
3030,8710,32
3031,15619,32
3032,1012,32
3033,79984,32
3034,14388,32
3035,5900,32
3036,49185,32
3037,3463,32
3038,1509,32
3039,42774,32
3040,1234,32
3041,2494,32
3042,13429,32
3043,37874,32
3044,3323,32
3045,19180,32
3046,6348,32
3047,6497,32
3048,81991,32
3049,3215,32
3050,6925,32
3051,26141,32
3052,17574,32
3053,11497,32
3054,19963,32
3055,2846,32
3056,1254,32
3057,2218,32
3058,3919,32
3059,1252,32
3060,4034,32
3061,12210,32
3062,5086,32
3063,6283,32
3064,7229,32
3065,12789,32
3066,5173,32
3067,1744,32
3068,8836,32
3069,2940,32
3070,9961,32
3071,5029,32
3072,3900,32
3073,8554,32
3074,21517,32
3075,3419,32
3076,13112,32
3077,3363,32
3078,3357,32
3079,10534,32
3080,24772,32
3081,5804,32
3082,19648,32
3083,71712,32
3084,2820,32
3085,6553,32
3086,13366,32
3087,7759,32
3088,13377,32
3089,1392,32
3090,9234,32
3091,6078,32
3092,9201,32
3093,2968,32
3094,8786,32
3095,2160,32
3096,7639,32
3097,9150,32
3098,725,32
3099,15742,32
3100,26546,32
3101,6324,32
3102,7638,32
3103,8834,32
3104,775,32
3105,81816,32
3106,2224,32
3107,912,32
3108,4364,32
3109,29648,32
3110,80930,32
3111,3793,32
3112,8958,32
3113,80248,32
3114,6313,32
3115,11769,32
3116,17321,32
3117,4796,32
3118,10117,31
3119,1204,31
3120,2853,31
3121,1501,31
3122,1277,31
3123,80591,31
3124,1086,31
3125,1758,31
3126,1066,31
3127,10586,31
3128,79672,31
3129,1318,31
3130,1554,31
3131,8831,31
3132,618,31
3133,8457,31
3134,17363,31
3135,3424,31
3136,9800,31
3137,8129,31
3138,20490,31
3139,659,31
3140,523,31
3141,8623,31
3142,7411,31
3143,21264,31
3144,16227,31
3145,7319,31
3146,18572,31
3147,3476,31
3148,552,31
3149,7849,31
3150,80732,31
3151,2961,31
3152,6005,31
3153,14635,31
3154,1243,31
3155,11240,31
3156,81840,31
3157,17353,31
3158,12754,31
3159,2030,31
3160,1641,31
3161,3612,31
3162,7268,31
3163,12141,31
3164,3107,31
3165,16825,31
3166,5312,31
3167,3818,31
3168,2956,31
3169,3187,31
3170,15239,31
3171,5333,31
3172,2488,31
3173,4833,31
3174,17385,31
3175,11016,31
3176,7566,31
3177,1431,31
3178,1750,31
3179,2390,31
3180,1304,31
3181,9488,31
3182,19076,31
3183,11053,31
3184,10848,31
3185,7047,31
3186,15881,31
3187,14230,31
3188,82543,31
3189,49377,31
3190,6942,31
3191,6914,31
3192,6646,31
3193,852,31
3194,7573,31
3195,18392,31
3196,2757,31
3197,583,31
3198,145737,31
3199,742,31
3200,19264,31
3201,1212,31
3202,6258,31
3203,12029,31
3204,145725,31
3205,10896,31
3206,6460,31
3207,6600,31
3208,3986,31
3209,9171,31
3210,1809,31
3211,2812,31
3212,2922,31
3213,1993,31
3214,7669,31
3215,9532,31
3216,4163,31
3217,1573,31
3218,4628,31
3219,6401,31
3220,6394,31
3221,1759,31
3222,80172,31
3223,6659,31
3224,14174,31
3225,2686,31
3226,12762,31
3227,25302,31
3228,986,31
3229,1347,31
3230,4300,31
3231,1614,31
3232,10854,30
3233,13291,30
3234,12703,30
3235,15089,30
3236,5336,30
3237,6106,30
3238,5866,30
3239,995,30
3240,7544,30
3241,5840,30
3242,7988,30
3243,9699,30
3244,1806,30
3245,13295,30
3246,20292,30
3247,13069,30
3248,2059,30
3249,7219,30
3250,11624,30
3251,5977,30
3252,2945,30
3253,12888,30
3254,8400,30
3255,1426,30
3256,5851,30
3257,1944,30
3258,5304,30
3259,910,30
3260,3182,30
3261,4078,30
3262,17804,30
3263,2679,30
3264,1552,30
3265,726,30
3266,1679,30
3267,5287,30
3268,689,30
3269,20381,30
3270,5972,30
3271,16044,30
3272,970,30
3273,6413,30
3274,6349,30
3275,6485,30
3276,6535,30
3277,10963,30
3278,12688,30
3279,10168,30
3280,3092,30
3281,8189,30
3282,9584,30
3283,10328,30
3284,5469,30
3285,4477,30
3286,28506,30
3287,80046,30
3288,7148,30
3289,1523,30
3290,2401,30
3291,6561,30
3292,9229,30
3293,12480,30
3294,4223,30
3295,5562,30
3296,8199,30
3297,2463,30
3298,26117,30
3299,1607,30
3300,2707,30
3301,1757,30
3302,20637,30
3303,3695,30
3304,13544,30
3305,1977,30
3306,1832,30
3307,2541,30
3308,10826,30
3309,846,30
3310,2721,30
3311,12142,30
3312,26878,30
3313,79571,30
3314,8438,30
3315,3530,30
3316,2032,30
3317,21437,30
3318,2747,30
3319,2649,30
3320,1609,30
3321,81218,30
3322,27511,30
3323,10332,30
3324,13151,30
3325,1560,30
3326,12628,30
3327,17294,30
3328,4192,30
3329,3045,30
3330,4645,30
3331,2306,30
3332,145724,30
3333,5060,30
3334,2070,30
3335,620,30
3336,13756,30
3337,8207,30
3338,820,30
3339,7944,30
3340,12109,30
3341,1853,30
3342,136585,30
3343,7147,30
3344,8957,30
3345,9977,30
3346,6982,30
3347,7020,30
3348,5956,30
3349,5518,30
3350,95754,30
3351,4799,30
3352,1660,30
3353,3952,30
3354,5633,30
3355,5961,30
3356,79219,30
3357,6229,30
3358,12470,30
3359,14066,30
3360,11965,30
3361,11921,30
3362,6003,30
3363,964,30
3364,21018,30
3365,2003,30
3366,13999,30
3367,18082,30
3368,79346,30
3369,5388,30
3370,7232,30
3371,5078,30
3372,7542,30
3373,8160,30
3374,916,30
3375,5892,30
3376,3138,30
3377,5591,30
3378,15532,30
3379,4120,30
3380,9529,30
3381,7307,30
3382,79870,30
3383,9273,30
3384,4063,30
3385,48924,30
3386,20765,30
3387,6564,30
3388,80785,30
3389,25656,30
3390,2076,30
3391,80647,30
3392,8089,30
3393,3992,30
3394,1113,30
3395,4326,30
3396,7046,30
3397,12576,30
3398,81750,29
3399,2587,29
3400,12186,29
3401,10085,29
3402,6433,29
3403,81819,29
3404,10141,29
3405,3559,29
3406,1558,29
3407,13669,29
3408,11577,29
3409,1411,29
3410,49177,29
3411,95699,29
3412,2240,29
3413,23480,29
3414,11326,29
3415,24779,29
3416,1672,29
3417,2967,29
3418,2819,29
3419,3280,29
3420,5064,29
3421,5867,29
3422,10323,29
3423,3766,29
3424,17240,29
3425,2660,29
3426,80230,29
3427,5664,29
3428,1623,29
3429,8298,29
3430,1958,29
3431,8842,29
3432,4717,29
3433,3032,29
3434,4540,29
3435,563,29
3436,6095,29
3437,8970,29
3438,81526,29
3439,7575,29
3440,11454,29
3441,1584,29
3442,7417,29
3443,1801,29
3444,10292,29
3445,11885,29
3446,8644,29
3447,7002,29
3448,28896,29
3449,8524,29
3450,11728,29
3451,6375,29
3452,1045,29
3453,1962,29
3454,8514,29
3455,10770,29
3456,11311,29
3457,2376,29
3458,5475,29
3459,11642,29
3460,1695,29
3461,16621,29
3462,2579,29
3463,1258,29
3464,24757,29
3465,2531,29
3466,1025,29
3467,8856,29
3468,672,29
3469,6649,29
3470,2120,29
3471,7081,29
3472,80039,29
