Node_ID,In_Degree,Out_Degree,Total_Degree
16636,0,47,47
569,16,31,47
3304,33,14,47
881,9,38,47
1505,26,21,47
777,19,28,47
23610,2,45,47
11258,2,45,47
1249,14,33,47
11497,1,46,47
693,18,29,47
979,11,36,47
5704,18,29,47
7740,0,47,47
5804,13,34,47
1571,20,27,47
1162,16,31,47
2678,5,42,47
16990,11,36,47
2219,18,29,47
1244,9,38,47
20161,9,38,47
11240,13,34,47
79530,0,47,47
10553,10,37,47
36286,0,47,47
10582,16,30,46
5724,39,7,46
698,13,33,46
20977,1,45,46
778,16,30,46
4113,14,32,46
4420,32,14,46
4200,46,0,46
31560,0,46,46
467,9,37,46
8652,11,35,46
2358,17,29,46
24333,35,11,46
1590,14,32,46
12040,1,45,46
803,13,33,46
33053,0,46,46
1681,9,37,46
19819,1,45,46
1148,10,36,46
14333,8,38,46
4585,2,44,46
5644,14,32,46
12252,12,34,46
6021,8,38,46
7487,14,32,46
1915,10,36,46
81682,6,40,46
35710,0,46,46
2877,28,18,46
755,30,16,46
26784,0,46,46
4943,12,34,46
10703,11,35,46
38845,33,13,46
10013,20,26,46
598,8,38,46
12523,1,45,46
79193,13,33,46
79826,3,43,46
1202,3,43,46
45075,21,24,45
11389,15,30,45
1353,5,40,45
1307,10,35,45
2257,9,36,45
1296,14,31,45
594,19,26,45
2795,7,38,45
9591,12,33,45
650,13,32,45
815,18,27,45
9600,33,12,45
8007,17,28,45
10840,7,38,45
2933,10,35,45
1595,11,34,45
5507,10,35,45
1439,9,36,45
14913,3,42,45
992,11,34,45
15830,13,32,45
5996,16,29,45
1499,4,41,45
1285,12,33,45
647,11,34,45
58289,0,45,45
4022,14,31,45
1955,27,18,45
13468,15,30,45
10802,3,42,45
3592,19,26,45
643,21,24,45
604,13,32,45
9410,10,35,45
3602,20,25,45
4969,16,29,45
11382,0,45,45
13122,12,33,45
3298,10,35,45
7628,30,15,45
4151,12,33,45
1123,20,25,45
79425,1,44,45
599,6,39,45
57339,22,23,45
19039,13,32,45
4201,29,16,45
1451,10,35,45
22624,13,32,45
3207,9,36,45
16503,9,36,45
5956,11,34,45
5296,27,18,45
715,17,28,45
3790,16,29,45
4770,13,31,44
824,11,33,44
1849,8,36,44
14400,1,43,44
7873,14,30,44
7210,8,36,44
48919,17,27,44
82576,0,44,44
2226,10,34,44
50530,42,2,44
7485,2,42,44
1410,4,40,44
48670,22,22,44
1705,6,38,44
1545,22,22,44
2640,15,29,44
6831,12,32,44
3477,12,32,44
14872,20,24,44
3034,6,38,44
3740,19,25,44
8080,9,35,44
2249,11,33,44
79660,0,44,44
26013,0,44,44
1333,14,30,44
880,9,35,44
4928,9,35,44
27844,11,33,44
6361,12,32,44
2452,25,19,44
6941,30,14,44
5006,1,43,44
3424,9,35,44
562,10,34,44
793,20,24,44
962,11,33,44
1769,23,21,44
4965,20,24,44
3390,2,42,44
2214,7,37,44
1431,8,36,44
2338,3,41,44
2804,19,25,44
5369,37,7,44
15312,1,43,44
5087,35,9,44
758,11,33,44
13217,10,34,44
1104,8,36,44
6294,5,39,44
1706,13,31,44
80066,1,43,44
10163,8,36,44
6897,18,25,43
1063,9,34,43
3629,12,31,43
5343,10,33,43
80023,0,43,43
3287,22,21,43
9755,11,32,43
4859,18,25,43
16378,24,19,43
2207,13,30,43
869,7,36,43
5279,14,29,43
856,6,37,43
80512,2,41,43
1594,9,34,43
10483,14,29,43
28846,24,19,43
3627,14,29,43
2769,27,16,43
4906,27,16,43
1701,13,30,43
3032,11,32,43
619,16,27,43
14238,24,19,43
6120,28,15,43
949,21,22,43
8777,35,8,43
5468,9,34,43
600,9,34,43
2547,10,33,43
7595,16,27,43
80154,2,41,43
2484,14,29,43
26248,1,42,43
8671,19,24,43
6566,11,32,43
90699,5,38,43
4347,12,31,43
1274,12,31,43
11876,10,33,43
639,6,37,43
9433,11,32,43
611,8,35,43
8078,12,31,43
4017,3,40,43
1194,11,32,43
3711,27,16,43
8401,9,34,43
32016,39,4,43
17294,11,32,43
27481,41,2,43
673,11,32,43
79573,36,7,43
479,19,24,43
11921,13,30,43
6707,13,30,43
1621,11,32,43
1014,11,31,42
2592,12,30,42
69725,1,41,42
22039,19,23,42
80197,0,42,42
2465,6,36,42
1461,14,28,42
5031,27,15,42
7988,9,33,42
1150,5,37,42
1212,5,37,42
1704,7,35,42
800,9,33,42
31873,0,42,42
25109,8,34,42
1132,10,32,42
14230,28,14,42
8761,0,42,42
1722,8,34,42
1606,13,29,42
3523,8,34,42
11955,15,27,42
8129,18,24,42
3895,17,25,42
16287,15,27,42
2742,8,34,42
1149,12,30,42
1792,9,33,42
10809,34,8,42
10763,13,29,42
5173,11,31,42
877,4,38,42
5706,3,39,42
2434,8,34,42
9000,3,39,42
870,10,32,42
5661,39,3,42
4169,10,32,42
3173,18,24,42
2997,3,39,42
4054,11,31,42
2535,16,26,42
30514,39,3,42
8155,15,27,42
4094,10,32,42
2581,25,17,42
954,11,31,42
2629,6,36,42
5202,12,30,42
2631,8,34,42
621,10,32,42
9612,11,31,42
23507,0,42,42
6067,10,32,42
81863,0,42,42
10620,9,33,42
80140,0,42,42
957,12,30,42
3355,28,14,42
648,15,27,42
3991,9,33,42
5908,9,33,42
21506,10,32,42
2812,25,17,42
640,16,26,42
1696,23,19,42
9833,13,29,42
19183,11,31,42
1350,12,30,42
6458,10,32,42
5772,27,15,42
2418,9,33,42
8716,13,29,42
21134,7,35,42
8272,13,28,41
1516,12,29,41
652,3,38,41
853,10,31,41
37937,41,0,41
1004,10,31,41
9234,24,17,41
1128,20,21,41
850,16,25,41
6914,8,33,41
6547,33,8,41
2521,12,29,41
7517,23,18,41
1603,19,22,41
926,10,31,41
79189,9,32,41
564,3,38,41
4041,10,31,41
6694,14,27,41
1416,7,34,41
17718,2,39,41
1393,9,32,41
837,11,30,41
9683,11,30,41
5132,12,29,41
3823,7,34,41
8018,5,36,41
10107,10,31,41
7081,24,17,41
11169,34,7,41
16083,11,30,41
1044,5,36,41
32037,0,41,41
9079,14,27,41
2865,24,17,41
79679,37,4,41
8298,13,28,41
24183,2,39,41
3925,13,28,41
4059,30,11,41
1502,11,30,41
32792,41,0,41
9083,4,37,41
21288,0,41,41
1949,27,14,41
1539,7,34,41
2967,11,30,41
8970,10,31,41
7047,11,30,41
17419,13,28,41
16174,17,24,41
11057,7,34,41
6574,21,20,41
82168,1,40,41
3205,9,32,41
27713,37,4,41
1297,9,32,41
4430,5,35,40
5311,7,33,40
586,12,28,40
558,10,30,40
26455,1,39,40
728,15,25,40
1133,12,28,40
1058,11,29,40
80551,26,14,40
7020,12,28,40
16902,1,39,40
2497,15,25,40
1637,5,35,40
8494,1,39,40
25128,4,36,40
5054,12,28,40
10602,34,6,40
797,13,27,40
10967,0,40,40
9651,11,29,40
7492,11,29,40
4254,12,28,40
667,10,30,40
11347,15,25,40
1396,13,27,40
2584,23,17,40
17870,10,30,40
4628,13,27,40
4066,30,10,40
19908,8,32,40
7038,12,28,40
985,24,16,40
572,14,26,40
14772,3,37,40
1399,11,29,40
28616,1,39,40
620,20,20,40
8222,8,32,40
5562,10,30,40
24066,0,40,40
986,21,19,40
79590,13,27,40
4847,10,30,40
1027,5,35,40
8316,10,30,40
1273,9,31,40
4326,5,35,40
873,9,31,40
7107,18,22,40
1341,12,28,40
5810,7,33,40
5354,16,24,40
1208,29,11,40
26387,0,40,40
82815,35,5,40
7993,10,30,40
4548,1,39,40
2644,9,31,40
10911,10,30,40
12153,15,25,40
3600,11,29,40
5178,9,31,40
50286,0,40,40
79232,1,39,40
1259,6,34,40
13808,8,31,39
2405,8,31,39
6996,1,38,39
2528,19,20,39
5088,1,38,39
7409,2,37,39
2645,7,32,39
110068,28,11,39
2134,23,16,39
5746,14,25,39
80591,4,35,39
79978,33,6,39
5451,12,27,39
628,18,21,39
3666,16,23,39
885,8,31,39
2494,3,36,39
1591,23,16,39
1447,8,31,39
15377,10,29,39
2850,9,30,39
1179,16,23,39
8969,1,38,39
6729,3,36,39
8844,9,30,39
13885,14,25,39
2810,14,25,39
9961,10,29,39
807,10,29,39
1206,22,17,39
3198,7,32,39
1758,10,29,39
25613,11,28,39
8314,9,30,39
1109,7,32,39
8496,10,29,39
2125,7,32,39
1601,6,33,39
50098,33,6,39
2380,11,28,39
3182,9,30,39
1727,8,31,39
80073,29,10,39
1028,12,27,39
559,19,20,39
2180,10,29,39
2653,23,16,39
2560,20,19,39
6142,18,21,39
12581,10,29,39
13756,11,28,39
1584,10,29,39
8644,25,14,39
2892,10,28,38
8633,14,24,38
12549,12,26,38
15873,11,27,38
3107,10,28,38
2313,12,26,38
80147,1,37,38
495,26,12,38
6112,11,27,38
48990,0,38,38
1309,4,34,38
3904,13,25,38
3124,16,22,38
22317,0,38,38
1641,11,27,38
3177,8,30,38
1348,6,32,38
3743,8,30,38
6662,9,29,38
5068,24,14,38
1385,22,16,38
80105,11,27,38
3393,9,29,38
953,12,26,38
9081,10,28,38
3404,9,29,38
1320,4,34,38
15304,8,30,38
11091,9,29,38
810,8,30,38
1076,19,19,38
1049,15,23,38
861,7,31,38
840,8,30,38
7066,12,26,38
4145,11,27,38
11327,4,34,38
13595,4,34,38
2255,11,27,38
838,5,33,38
79370,30,8,38
1541,7,31,38
11611,9,29,38
79372,27,11,38
4110,11,27,38
7375,11,27,38
10791,28,10,38
7384,8,30,38
3653,5,33,38
6500,4,34,38
11860,30,8,38
1143,7,31,38
17029,12,26,38
4692,28,10,38
7792,11,27,38
7376,1,37,38
1035,15,23,38
2416,9,29,38
7255,11,27,38
8306,14,24,38
15064,8,30,38
6135,12,26,38
2424,9,29,38
12269,11,27,38
4852,26,12,38
1161,7,31,38
2269,8,30,38
2731,10,28,38
16834,9,29,38
3272,6,32,38
1752,8,30,38
26146,19,19,38
79594,0,38,38
9738,9,29,38
1814,7,31,38
1682,8,30,38
1301,7,31,38
7627,10,28,38
13952,13,25,38
20141,1,37,38
1238,11,27,38
7365,9,29,38
2893,7,31,38
1305,8,30,38
1889,9,28,37
1554,6,31,37
1426,9,28,37
9271,15,22,37
523,3,34,37
6772,5,32,37
5385,3,34,37
2246,23,14,37
2319,11,26,37
9495,9,28,37
20482,0,37,37
563,9,28,37
964,8,29,37
2082,9,28,37
1034,10,27,37
95731,28,9,37
44312,0,37,37
12518,10,27,37
629,6,31,37
1508,17,20,37
826,10,27,37
19517,4,33,37
8931,11,26,37
21314,8,29,37
11369,8,29,37
11051,15,22,37
9406,32,5,37
7755,5,32,37
9128,29,8,37
10108,7,30,37
898,7,30,37
3779,7,30,37
2244,12,25,37
1658,11,26,37
16805,11,26,37
702,18,19,37
13594,6,31,37
2908,11,26,37
15065,8,29,37
17032,9,28,37
14829,2,35,37
1112,11,26,37
79669,1,36,37
560,10,27,37
26016,0,37,37
2064,6,31,37
20292,9,28,37
12704,14,23,37
23041,9,28,37
1405,12,25,37
3828,16,21,37
1753,8,29,37
9054,12,25,37
6753,6,31,37
10934,2,35,37
1661,8,29,37
7915,11,26,37
1741,14,23,37
1832,10,27,37
11371,3,34,37
80046,20,17,37
5931,21,16,37
11642,10,27,37
2307,9,28,37
9201,10,27,37
13925,9,28,37
1716,8,29,37
5022,5,32,37
6194,12,25,37
9626,9,28,37
3695,6,31,37
10123,2,35,37
2787,10,27,37
2254,9,28,37
2637,9,28,37
15930,2,34,36
858,13,23,36
12108,11,25,36
4538,31,5,36
23520,7,29,36
3367,9,27,36
49347,12,24,36
12359,13,23,36
1572,9,27,36
2784,11,25,36
1090,12,24,36
3200,8,28,36
4434,12,24,36
1198,1,35,36
8748,7,29,36
10538,12,24,36
7134,12,24,36
911,10,26,36
852,3,33,36
822,12,24,36
9024,16,20,36
10117,14,22,36
9453,17,19,36
1390,13,23,36
6327,10,26,36
8189,12,24,36
1041,7,29,36
1609,4,32,36
1588,11,25,36
6799,2,34,36
11160,29,7,36
28689,3,33,36
912,21,15,36
6600,4,32,36
3215,8,28,36
13706,33,3,36
592,11,25,36
1952,12,24,36
2302,9,27,36
19187,14,22,36
5800,7,29,36
2325,2,34,36
2211,11,25,36
1026,12,24,36
6720,7,29,36
7630,10,26,36
27511,10,26,36
16224,11,25,36
7557,13,23,36
2408,10,26,36
14313,7,29,36
11107,8,28,36
6589,20,16,36
9569,11,25,36
2922,9,27,36
3419,10,26,36
8319,17,19,36
1831,8,28,36
605,9,27,36
1124,7,29,36
3839,10,26,36
11300,7,29,36
1017,7,29,36
894,14,22,36
1277,4,32,36
5033,11,25,36
981,4,32,36
4726,11,25,36
79502,36,0,36
3573,11,25,36
30022,8,28,36
1836,6,30,36
9777,8,28,36
8545,6,30,36
12922,1,35,36
1093,10,26,36
10656,10,26,36
3284,2,34,36
742,10,26,36
2853,11,25,36
15451,1,35,36
2393,10,26,36
10010,10,26,36
537,11,25,36
1967,19,17,36
4756,6,30,36
2748,12,24,36
6078,9,27,36
48880,6,30,36
589,4,32,36
2900,9,26,35
1560,11,24,35
4341,7,28,35
1013,5,30,35
79672,30,5,35
12623,8,27,35
8679,1,34,35
8957,9,26,35
6603,10,25,35
7722,10,25,35
3590,8,27,35
11948,10,25,35
3146,11,24,35
14892,8,27,35
6944,7,28,35
9790,8,27,35
2273,7,28,35
854,16,19,35
3321,9,26,35
9205,20,15,35
4610,15,20,35
17069,21,14,35
12680,6,29,35
896,7,28,35
3747,12,23,35
1288,13,22,35
7833,8,27,35
2579,8,27,35
2624,9,26,35
757,14,21,35
4804,3,32,35
77622,1,34,35
675,5,30,35
830,12,23,35
2365,13,22,35
723,14,21,35
2305,11,24,35
2076,9,26,35
4703,13,22,35
2476,6,29,35
6199,11,24,35
13377,11,24,35
1488,7,28,35
2457,26,9,35
8379,7,28,35
3703,7,28,35
614,3,32,35
1828,18,17,35
4381,12,23,35
4555,12,23,35
1251,10,25,35
13028,7,28,35
14569,3,32,35
2276,5,30,35
10876,6,29,35
8130,10,25,35
3001,8,27,35
680,8,27,35
10158,11,24,35
17620,14,21,35
3400,10,25,35
2341,3,32,35
7468,11,24,35
1670,9,26,35
8153,2,33,35
9279,7,28,35
10185,9,26,35
802,12,23,35
18697,0,35,35
8928,9,26,35
12460,5,30,35
3866,14,21,35
9680,8,27,35
15014,8,27,35
1845,5,30,35
79971,13,22,35
10852,7,28,35
3515,18,17,35
788,9,26,35
22461,14,21,35
4108,25,10,35
1517,9,26,35
14676,5,30,35
6490,10,25,35
14066,12,23,35
6196,10,25,35
3282,7,28,35
11799,10,25,35
1239,5,30,35
9606,9,26,35
1280,11,24,35
2152,9,26,35
10450,2,33,35
535,6,29,35
9230,15,20,35
3787,31,4,35
13770,2,33,35
9224,13,22,35
2466,22,13,35
3448,11,24,35
6703,4,31,35
3467,11,24,35
9949,9,25,34
5198,12,22,34
10980,8,26,34
8836,9,25,34
15324,6,28,34
7204,1,33,34
832,8,26,34
4314,8,26,34
1225,6,28,34
8069,8,26,34
2570,15,19,34
2463,3,31,34
1002,10,24,34
2677,8,26,34
3589,11,23,34
4786,9,25,34
4471,7,27,34
9646,2,32,34
8262,5,29,34
27487,10,24,34
4024,13,21,34
2101,17,17,34
2381,10,24,34
4008,11,23,34
12806,33,1,34
10042,7,27,34
2330,8,26,34
8175,9,25,34
2550,10,24,34
2666,4,30,34
8877,12,22,34
10071,10,24,34
3966,11,23,34
4163,10,24,34
20414,7,27,34
1443,9,25,34
11398,8,26,34
1193,8,26,34
1404,14,20,34
6780,10,24,34
2020,11,23,34
2016,10,24,34
4156,27,7,34
14308,12,22,34
11821,30,4,34
81124,8,26,34
11624,9,25,34
6576,26,8,34
11003,6,28,34
2003,20,14,34
27987,0,34,34
80174,34,0,34
5106,10,24,34
4102,12,22,34
2346,7,27,34
1364,19,15,34
7319,15,19,34
4391,12,22,34
11254,13,21,34
725,9,25,34
1205,18,16,34
17552,7,27,34
48924,25,9,34
8054,7,27,34
1218,8,26,34
4583,14,20,34
11990,0,34,34
8140,5,29,34
2224,9,25,34
9369,14,20,34
4384,9,25,34
1435,9,25,34
24505,8,26,34
3978,7,27,34
7087,9,25,34
3392,13,21,34
590,2,32,34
16791,11,23,34
18946,11,23,34
7545,8,26,34
6318,3,31,34
1430,8,26,34
4225,4,30,34
4648,15,19,34
6497,2,32,34
6879,8,26,34
1867,6,28,34
7968,11,23,34
10430,3,31,34
109785,13,21,34
23480,10,24,34
1822,12,22,34
6848,12,22,34
22203,1,33,34
724,6,28,34
18650,0,34,34
4694,11,23,34
79711,0,34,34
2278,8,26,34
2227,10,24,34
1733,3,31,34
821,2,32,34
14005,0,34,34
49260,1,33,34
5823,9,25,34
17554,1,33,34
10826,9,25,34
11384,11,23,34
6942,9,25,34
1188,3,31,34
6242,23,11,34
12089,13,21,34
79457,10,24,34
4717,17,16,33
24303,0,33,33
13290,11,22,33
2970,7,26,33
3039,9,24,33
6592,6,27,33
1135,7,26,33
9385,8,25,33
20874,32,1,33
3606,3,30,33
1313,12,21,33
683,7,26,33
956,17,16,33
1930,13,20,33
5885,2,31,33
2376,10,23,33
2237,2,31,33
1300,7,26,33
17287,7,26,33
1501,5,28,33
4477,10,23,33
1215,25,8,33
6745,7,26,33
4339,7,26,33
3956,9,24,33
11983,10,23,33
12909,9,24,33
59358,0,33,33
12480,12,21,33
10770,13,20,33
80599,7,26,33
7279,19,14,33
4569,9,24,33
6672,7,26,33
1012,5,28,33
2768,7,26,33
5978,11,22,33
4428,9,24,33
15696,9,24,33
4926,13,20,33
735,2,31,33
2030,4,29,33
1888,9,24,33
1464,7,26,33
2638,3,30,33
6627,10,23,33
9728,7,26,33
7471,10,23,33
12105,10,23,33
4881,26,7,33
8350,10,23,33
9452,4,29,33
9461,12,21,33
2591,7,26,33
582,7,26,33
6342,10,23,33
9850,9,24,33
79111,2,31,33
14694,7,26,33
1815,2,31,33
4516,3,30,33
2862,8,25,33
4996,7,26,33
3520,4,29,33
4959,9,24,33
13898,9,24,33
8286,10,23,33
5475,13,20,33
14391,8,25,33
6415,13,20,33
18813,8,25,33
2034,10,23,33
13782,9,24,33
7866,7,26,33
8911,7,26,33
4402,5,28,33
5984,3,30,33
26546,8,25,33
5855,10,23,33
5863,27,6,33
1652,6,27,33
2356,5,28,33
3742,8,25,33
2961,8,25,33
1929,6,27,33
2945,19,14,33
3578,10,23,33
7240,11,22,33
11887,5,28,33
3579,9,24,33
11686,9,24,33
79303,13,20,33
1911,10,23,33
3238,9,24,33
9294,8,25,33
1679,6,27,33
1842,4,29,33
6447,11,22,33
109734,25,8,33
1659,13,20,33
515,5,28,33
6614,3,30,33
80533,0,33,33
6259,20,13,33
952,6,27,33
4545,11,22,33
11128,0,33,33
4237,18,15,33
21625,9,24,33
7125,6,27,33
730,11,22,33
12318,2,31,33
1717,16,17,33
79190,8,25,33
5304,4,29,33
3106,7,26,33
2446,11,22,33
6100,6,27,33
14444,21,12,33
17825,8,25,33
2397,9,24,33
8786,7,26,33
1944,5,28,33
4473,10,23,33
9628,9,24,33
618,18,15,33
21462,0,33,33
23849,10,22,32
6705,3,29,32
607,4,28,32
766,14,18,32
1667,5,27,32
79734,7,25,32
2218,6,26,32
1630,6,26,32
1806,3,29,32
4809,11,21,32
2286,10,22,32
3783,5,27,32
79973,0,32,32
79878,0,32,32
7390,10,22,32
3021,9,23,32
1996,19,13,32
1912,14,18,32
8273,10,22,32
836,5,27,32
2505,16,16,32
791,5,27,32
110952,25,7,32
17711,11,21,32
9830,8,24,32
2880,6,26,32
2953,7,25,32
13241,6,26,32
5952,9,23,32
4695,10,22,32
11333,7,25,32
637,4,28,32
2985,14,18,32
9379,27,5,32
9364,11,21,32
16343,7,25,32
7059,8,24,32
5499,11,21,32
8489,14,18,32
1219,7,25,32
4223,21,11,32
7636,15,17,32
3090,6,26,32
1644,8,24,32
958,4,28,32
2018,5,27,32
2634,5,27,32
1616,8,24,32
4799,9,23,32
7497,8,24,32
9035,8,24,32
82449,21,11,32
1825,10,22,32
5171,6,26,32
3550,14,18,32
1414,4,28,32
7048,30,2,32
17299,9,23,32
7340,7,25,32
8232,7,25,32
2104,7,25,32
3574,8,24,32
2252,6,26,32
14479,7,25,32
1190,13,19,32
11265,8,24,32
6313,10,22,32
2958,8,24,32
8062,10,22,32
2156,8,24,32
1024,4,28,32
58840,11,21,32
13994,9,23,32
4400,10,22,32
1022,10,22,32
9526,11,21,32
3633,10,22,32
51976,0,32,32
19416,11,21,32
2556,7,25,32
779,11,21,32
2563,27,5,32
2238,10,22,32
4006,9,23,32
4974,4,28,32
2074,7,25,32
22622,23,9,32
8351,7,25,32
9445,10,22,32
2127,8,24,32
8000,10,22,32
1766,7,25,32
7574,11,21,32
2377,9,23,32
682,6,26,32
5376,9,23,32
6401,4,28,32
1248,8,24,32
2362,9,23,32
2161,9,23,32
3492,6,26,32
943,5,27,32
6564,10,22,32
23668,2,30,32
989,9,23,32
5732,10,22,32
552,2,30,32
819,8,24,32
80423,2,30,32
1940,7,25,32
1564,5,27,32
79129,10,22,32
16713,0,32,32
475,7,25,32
1901,8,24,32
8561,16,16,32
6332,8,24,32
1299,7,25,32
1823,10,22,32
4752,11,21,32
5534,6,26,32
2118,8,24,32
963,3,29,32
9529,19,13,32
9257,4,27,31
3692,10,21,31
1192,17,14,31
705,13,18,31
2801,13,18,31
1412,8,23,31
4192,4,27,31
3040,23,8,31
29523,0,31,31
11979,1,30,31
6582,10,21,31
4337,11,20,31
1623,5,26,31
8782,11,20,31
568,14,17,31
6336,8,23,31
3432,7,24,31
1829,7,24,31
4265,17,14,31
10124,4,27,31
24779,5,26,31
1750,2,29,31
805,8,23,31
12950,13,18,31
11486,6,25,31
2271,2,29,31
3532,2,29,31
11283,7,24,31
1477,2,29,31
1509,9,22,31
5265,6,25,31
10088,8,23,31
5195,10,21,31
10491,9,22,31
1908,6,25,31
82553,24,7,31
79984,10,21,31
11176,8,23,31
8238,2,29,31
2840,9,22,31
942,12,19,31
9115,12,19,31
1224,18,13,31
7514,7,24,31
2069,7,24,31
7857,19,12,31
6433,25,6,31
79122,7,24,31
79901,7,24,31
14061,2,29,31
4639,1,30,31
25355,0,31,31
897,3,28,31
12466,12,19,31
864,16,15,31
2675,4,27,31
4364,7,24,31
6832,8,23,31
1329,8,23,31
3397,4,27,31
937,11,20,31
14953,7,24,31
11234,5,26,31
3363,10,21,31
8427,9,22,31
36669,25,6,31
5725,10,21,31
7417,8,23,31
22124,10,21,31
4089,9,22,31
7105,3,28,31
5040,9,22,31
4944,8,23,31
2023,5,26,31
5450,5,26,31
6349,8,23,31
1993,6,25,31
18890,7,24,31
866,5,26,31
15836,7,24,31
5624,10,21,31
11577,9,22,31
26904,0,31,31
81689,7,24,31
6849,7,24,31
9835,7,24,31
10271,11,20,31
11322,11,20,31
13464,4,27,31
3423,5,26,31
4806,9,22,31
6339,3,28,31
5388,5,26,31
2306,5,26,31
10994,11,20,31
1801,5,26,31
601,8,23,31
1905,7,24,31
9895,0,31,31
719,6,25,31
14166,4,27,31
4542,5,26,31
12728,10,21,31
1250,5,26,31
11918,10,21,31
79228,9,22,31
20843,7,24,31
12111,10,21,31
15670,4,27,31
23752,0,31,31
2519,5,26,31
10973,8,23,31
79571,29,2,31
1195,9,22,31
4412,12,19,31
1550,4,27,31
9498,5,26,31
21984,6,25,31
2941,9,22,31
8834,0,31,31
11720,10,21,31
5254,2,29,31
795,4,27,31
1183,11,20,31
1707,7,24,31
752,8,23,31
827,14,17,31
6388,7,24,31
6553,8,23,31
2036,8,23,31
5633,9,22,31
91045,0,31,31
8835,7,24,31
2844,1,30,31
8403,7,24,31
1201,2,29,31
5428,7,24,31
2656,10,21,31
9465,11,20,31
3362,7,24,31
4078,28,3,31
2182,9,22,31
3757,7,24,31
33522,0,31,31
3296,13,18,31
5662,9,22,31
9921,2,29,31
80625,8,23,31
8569,1,30,31
12576,11,20,31
7621,12,19,31
5136,6,25,31
2904,13,18,31
6769,6,25,31
6554,23,8,31
5078,9,21,30
1229,10,20,30
1363,13,17,30
13270,11,19,30
7874,12,18,30
20317,8,22,30
11036,8,22,30
2035,7,23,30
6087,9,21,30
6322,8,22,30
31450,24,6,30
6538,9,21,30
999,5,25,30
1632,7,23,30
1926,4,26,30
3831,13,17,30
11147,9,21,30
716,3,27,30
1423,11,19,30
1011,7,23,30
18588,0,30,30
14397,10,20,30
9939,4,26,30
6252,3,27,30
14167,8,22,30
9962,10,20,30
9027,23,7,30
19012,7,23,30
19725,2,28,30
19525,0,30,30
12477,8,22,30
9293,9,21,30
6045,7,23,30
3300,11,19,30
11512,9,21,30
2721,8,22,30
6019,3,27,30
9512,9,21,30
3992,15,15,30
16042,7,23,30
8540,7,23,30
1086,5,25,30
20830,6,24,30
2324,8,22,30
4890,6,24,30
9800,11,19,30
1290,4,26,30
6025,6,24,30
22765,1,29,30
11673,6,24,30
1222,5,25,30
7618,8,22,30
12897,11,19,30
9891,7,23,30
7544,6,24,30
4652,9,21,30
9263,8,22,30
5585,8,22,30
2138,12,18,30
1891,8,22,30
2442,6,24,30
678,6,24,30
1111,10,20,30
12275,9,21,30
22272,9,21,30
10682,8,22,30
17326,8,22,30
3357,10,20,30
23294,26,4,30
1965,9,21,30
17385,7,23,30
15253,9,21,30
3594,9,21,30
80318,11,19,30
13015,8,22,30
4530,17,13,30
7138,6,24,30
6148,10,20,30
5853,11,19,30
975,9,21,30
3883,7,23,30
6158,16,14,30
4045,9,21,30
1366,9,21,30
7702,13,17,30
7671,9,21,30
5988,7,23,30
2710,11,19,30
12511,10,20,30
3952,8,22,30
16016,12,18,30
4486,10,20,30
8875,5,25,30
21250,13,17,30
1968,10,20,30
7231,10,20,30
9229,7,23,30
1493,4,26,30
1969,7,23,30
1258,22,8,30
5977,10,20,30
19617,7,23,30
1778,18,12,30
3663,7,23,30
5044,9,21,30
5172,19,11,30
7348,7,23,30
23335,8,22,30
7142,13,17,30
3900,7,23,30
5124,10,20,30
3091,8,22,30
8838,3,27,30
12512,3,27,30
14811,7,23,30
5990,10,20,30
12789,19,11,30
13862,4,26,30
2574,9,21,30
3986,2,28,30
3098,7,23,30
18210,9,21,30
9623,7,23,30
5287,9,21,30
79579,7,23,30
1779,4,26,30
5180,5,25,30
4540,9,21,30
1977,4,26,30
79241,4,26,30
1354,5,25,30
13332,8,22,30
1686,2,28,30
1146,7,23,30
11105,13,17,30
11127,6,24,30
12021,9,21,30
3150,9,21,30
1279,9,21,30
79392,20,10,30
8960,12,18,30
30642,4,26,30
8256,4,26,30
12941,9,21,30
7060,10,20,30
6153,9,21,30
829,3,27,30
8623,9,21,30
8597,7,23,30
12263,8,22,30
13699,4,26,30
2327,2,28,30
4098,10,20,30
7343,9,21,30
9524,10,20,30
6383,7,23,30
1421,6,24,30
10018,7,22,29
2316,8,21,29
6816,11,18,29
1695,9,20,29
2479,8,21,29
4071,1,28,29
2477,12,17,29
2145,15,14,29
2432,21,8,29
3841,6,23,29
1204,7,22,29
5227,20,9,29
9937,8,21,29
9065,7,22,29
1007,16,13,29
1458,6,23,29
9318,8,21,29
6408,5,24,29
1629,3,26,29
2745,13,16,29
3064,12,17,29
1252,0,29,29
9139,9,20,29
1045,0,29,29
1228,6,23,29
8738,3,26,29
1966,5,24,29
12874,4,25,29
2541,10,19,29
1895,3,26,29
2217,6,23,29
2932,5,24,29
14843,8,21,29
1534,4,25,29
4584,6,23,29
4642,9,20,29
6690,6,23,29
1979,6,23,29
21458,9,20,29
17346,8,21,29
