Node_ID,In_Degree,Out_Degree,Total_Degree
807,9,43,52
1091,17,35,52
25472,0,52,52
7637,16,36,52
866,10,42,52
1831,6,46,52
5801,9,43,52
3059,15,37,52
6169,1,51,52
6578,3,49,52
1649,17,35,52
12455,19,33,52
1633,40,12,52
2606,51,1,52
1042,17,35,52
5139,13,39,52
1884,10,42,52
535,6,46,52
9899,1,51,52
81616,0,52,52
3600,17,35,52
7874,17,34,51
1307,12,39,51
1516,14,37,51
10772,0,51,51
4314,14,37,51
7293,11,40,51
534,14,37,51
2449,28,23,51
9578,4,47,51
2011,5,46,51
2149,3,48,51
79593,13,38,51
5245,7,44,51
490,38,13,51
79660,0,51,51
12247,46,5,51
7066,16,35,51
2908,21,30,51
8044,19,32,51
1364,30,21,51
7423,50,1,51
10335,0,51,51
8355,14,37,51
5374,0,51,51
611,12,39,51
8801,0,51,51
8316,21,30,51
57339,27,24,51
12366,13,38,51
1208,36,15,51
3282,10,41,51
1409,18,33,51
11127,14,37,51
9833,18,33,51
12523,0,51,51
9919,5,46,51
45075,28,22,50
79224,36,14,50
944,8,42,50
26455,5,45,50
4012,7,43,50
6996,1,49,50
3096,20,30,50
4981,0,50,50
1582,11,39,50
79433,0,50,50
21458,18,32,50
2933,13,37,50
645,30,20,50
1288,18,32,50
6657,13,37,50
1663,22,28,50
9985,1,49,50
3734,34,16,50
1393,13,37,50
11132,2,48,50
1413,13,37,50
1488,7,43,50
9243,13,37,50
12677,3,47,50
870,11,39,50
1391,20,30,50
533,38,12,50
80687,2,48,50
2364,13,37,50
4184,26,24,50
20355,0,50,50
79890,7,43,50
25350,1,49,50
20700,0,50,50
8715,17,33,50
4275,10,40,50
2644,11,39,50
2219,17,33,50
673,12,38,50
8569,0,50,50
658,6,44,50
21228,4,45,49
8622,46,3,49
8287,11,38,49
6709,20,29,49
13808,8,41,49
5885,4,45,49
15530,0,49,49
8042,2,47,49
14160,14,35,49
12518,10,39,49
7665,3,46,49
21906,0,49,49
136574,14,35,49
1722,11,38,49
80247,35,14,49
992,13,36,49
23696,0,49,49
16900,1,48,49
20506,0,49,49
6708,2,47,49
12663,0,49,49
22772,1,48,49
1792,10,39,49
4585,1,48,49
10313,5,44,49
3963,11,38,49
10791,33,16,49
23412,0,49,49
20417,0,49,49
1386,9,40,49
2085,9,40,49
13097,13,36,49
1127,8,41,49
9680,20,29,49
15014,7,42,49
79571,39,10,49
3877,20,29,49
765,8,41,49
2213,14,35,49
2543,19,30,49
79711,2,47,49
10930,15,34,49
33005,0,49,49
3790,20,29,49
15422,13,36,49
1675,9,40,49
16346,30,19,49
6255,48,1,49
14934,13,35,48
79672,43,5,48
14662,10,38,48
58761,1,47,48
1710,6,42,48
594,23,25,48
9027,42,6,48
831,19,29,48
24981,1,47,48
629,8,40,48
4040,6,42,48
17711,10,38,48
20305,0,48,48
8393,16,32,48
80193,47,1,48
30003,7,41,48
564,3,45,48
4041,13,35,48
11091,6,42,48
19759,19,29,48
15399,0,48,48
82364,0,48,48
3871,15,33,48
2434,15,33,48
714,15,33,48
835,10,38,48
80586,7,41,48
32037,0,48,48
571,20,28,48
5075,14,34,48
2335,4,44,48
81648,19,29,48
10994,16,32,48
1811,3,45,48
10572,21,27,48
1976,16,32,48
15127,12,36,48
4593,31,17,48
17095,12,36,48
7995,14,34,48
3450,15,33,48
1526,14,34,48
1716,11,37,48
2310,14,34,48
479,20,28,48
3205,12,36,48
79530,0,48,48
1259,11,37,48
5724,38,9,47
9783,5,42,47
4830,12,35,47
918,7,40,47
4796,15,32,47
1225,7,40,47
9065,14,33,47
10639,19,28,47
8262,7,40,47
25846,0,47,47
28591,3,44,47
691,10,37,47
3104,7,40,47
9840,10,37,47
7071,15,32,47
803,9,38,47
1051,19,28,47
1681,8,39,47
1857,7,40,47
11556,12,35,47
80545,0,47,47
5173,13,34,47
27987,0,47,47
27511,16,31,47
27844,14,33,47
3090,13,34,47
1369,16,31,47
5523,11,36,47
11254,17,30,47
1164,14,33,47
4799,9,38,47
3622,44,3,47
604,14,33,47
2922,9,38,47
8130,17,30,47
3001,10,37,47
786,5,42,47
1365,9,38,47
23610,2,45,47
9046,1,46,47
2629,7,40,47
755,36,11,47
23507,1,46,47
2344,9,38,47
979,12,35,47
12484,5,42,47
1161,8,39,47
58340,2,45,47
5928,1,46,47
827,20,27,47
5022,5,42,47
2931,13,34,47
1244,16,31,47
1104,10,37,47
30911,35,12,47
80876,0,47,47
82168,0,47,47
829,10,37,47
19831,38,9,47
80292,0,46,46
3273,26,20,46
1173,8,38,46
4618,17,29,46
1461,15,31,46
8957,11,35,46
4155,13,33,46
13287,0,46,46
7988,13,33,46
1060,29,17,46
21653,16,30,46
4859,15,31,46
31560,0,46,46
6877,15,31,46
9293,11,35,46
974,20,26,46
80732,38,8,46
6065,16,30,46
1789,7,39,46
1348,9,37,46
33053,0,46,46
16630,22,24,46
10108,11,35,46
2421,12,34,46
5324,1,45,46
4145,12,34,46
19595,0,46,46
688,12,34,46
23372,4,42,46
34935,0,46,46
2984,13,33,46
5988,13,33,46
2064,13,33,46
653,6,40,46
5993,14,32,46
985,13,33,46
6349,9,37,46
1428,9,37,46
3602,20,26,46
1079,18,28,46
3320,9,37,46
7176,4,42,46
3459,29,17,46
26922,1,45,46
8222,8,38,46
1343,11,35,46
1915,10,36,46
2074,8,38,46
271,3,43,46
9273,19,27,46
9612,15,31,46
81996,18,28,46
785,14,32,46
1115,7,39,46
1752,10,36,46
1191,10,36,46
79594,0,46,46
4082,17,29,46
13686,2,44,46
48850,37,9,46
753,11,35,46
20693,3,43,46
2397,13,33,46
27713,37,9,46
79858,0,46,46
6488,3,43,46
1621,15,31,46
7141,7,39,46
1014,11,34,45
4770,13,32,45
1585,14,31,45
1849,7,38,45
3107,11,34,45
1141,13,32,45
1004,11,34,45
1797,5,40,45
695,17,28,45
2383,12,33,45
1128,23,22,45
28576,9,36,45
8413,2,43,45
10145,28,17,45
16042,14,31,45
2559,33,12,45
11444,2,43,45
1257,20,25,45
10432,39,6,45
1588,15,30,45
21514,1,44,45
17200,1,44,45
494,8,37,45
926,9,36,45
11053,5,40,45
136794,14,31,45
7032,15,30,45
9415,9,36,45
667,9,36,45
2132,9,36,45
26412,10,35,45
25105,13,32,45
975,10,35,45
58289,2,43,45
7081,29,16,45
6073,2,43,45
569,12,33,45
8052,5,40,45
5357,15,30,45
732,22,23,45
572,17,28,45
58639,15,30,45
10271,14,31,45
1190,24,21,45
4909,6,39,45
17029,17,28,45
1017,9,36,45
25613,16,29,45
20533,1,44,45
79228,13,32,45
4059,28,17,45
2323,5,40,45
7255,13,32,45
1123,18,27,45
3588,32,13,45
2214,9,36,45
2581,27,18,45
2188,22,23,45
3829,13,32,45
80140,0,45,45
27290,0,45,45
20262,0,45,45
17252,36,9,45
1814,9,36,45
80821,17,28,45
8578,14,31,45
817,17,28,45
6080,14,31,45
14278,9,36,45
1901,6,39,45
5561,15,30,45
79279,37,8,45
6238,5,40,45
1363,25,19,44
6271,12,32,44
10582,15,29,44
20253,4,40,44
13290,9,35,44
22039,19,25,44
2465,5,39,44
6771,3,41,44
17321,10,34,44
1011,8,36,44
11079,16,28,44
1799,12,32,44
79479,1,43,44
6745,10,34,44
850,13,31,44
27270,4,40,44
2494,4,40,44
1974,4,40,44
15696,9,35,44
1595,8,36,44
13295,11,33,44
7349,7,37,44
79670,12,32,44
2322,2,42,44
2138,14,30,44
1726,13,31,44
9406,39,5,44
22508,39,5,44
6694,13,31,44
1854,1,43,44
11724,3,41,44
4695,12,32,44
1285,13,31,44
840,12,32,44
2547,9,35,44
15470,20,24,44
3518,12,32,44
2100,11,33,44
80667,13,31,44
3919,12,32,44
13778,2,42,44
4685,10,34,44
9279,10,34,44
2751,14,30,44
15153,8,36,44
7628,29,15,44
1939,28,16,44
9543,4,40,44
2377,6,38,44
16948,0,44,44
868,17,27,44
1180,3,41,44
10010,13,31,44
6574,21,23,44
5148,13,31,44
22113,4,40,44
2900,10,33,43
523,5,38,43
558,13,30,43
1683,28,15,43
4783,7,36,43
11491,11,32,43
3764,30,13,43
1150,4,39,43
4185,12,31,43
20482,1,42,43
28709,0,43,43
6760,8,35,43
1390,14,29,43
2575,13,30,43
856,6,37,43
3666,11,32,43
1508,21,22,43
1284,7,36,43
79754,3,40,43
1439,11,32,43
2907,15,28,43
1320,4,39,43
3499,11,32,43
79414,1,42,43
675,7,36,43
2742,7,36,43
619,17,26,43
1795,6,37,43
6120,27,16,43
4623,16,27,43
14333,6,37,43
30625,0,43,43
1771,12,31,43
16343,10,33,43
6941,29,14,43
1953,6,37,43
79283,13,30,43
601,8,35,43
8275,9,34,43
4965,18,25,43
30514,40,3,43
3633,10,33,43
3392,18,25,43
6318,3,40,43
6653,4,39,43
1249,9,34,43
79971,16,27,43
10110,2,41,43
515,3,40,43
4321,12,31,43
18970,10,33,43
7080,0,43,43
2307,12,31,43
3492,12,31,43
1239,8,35,43
2641,9,34,43
14534,1,42,43
537,11,32,43
1350,14,29,43
80507,1,42,43
17202,9,34,43
79232,1,42,43
705,15,27,42
3629,13,29,42
8333,7,35,42
1135,9,33,42
778,11,31,42
9755,9,33,42
1840,15,27,42
4434,11,31,42
8893,6,36,42
5227,28,14,42
1212,6,36,42
4396,0,42,42
11988,16,26,42
4471,11,31,42
18230,9,33,42
6394,17,25,42
2721,14,28,42
2192,11,31,42
15669,0,42,42
3878,12,30,42
1496,10,32,42
5906,15,27,42
4605,9,33,42
1447,10,32,42
5068,27,15,42
8238,4,38,42
11656,30,12,42
1800,12,30,42
2769,28,14,42
6780,13,29,42
8844,7,35,42
551,13,29,42
3895,18,24,42
17163,1,41,42
2026,8,34,42
1333,13,29,42
12546,2,40,42
7059,3,39,42
10498,3,39,42
9747,6,36,42
5860,37,5,42
2255,13,29,42
7595,17,25,42
1175,15,27,42
2710,9,33,42
2484,14,28,42
3141,19,23,42
11582,9,33,42
1251,10,32,42
6746,27,15,42
3138,11,31,42
7231,13,29,42
15261,0,42,42
10608,17,25,42
2224,10,32,42
7240,16,26,42
59009,0,42,42
5580,29,13,42
27380,1,41,42
19180,14,28,42
12789,28,14,42
3660,15,27,42
32016,38,4,42
3272,8,34,42
7047,12,30,42
29340,1,41,42
12375,3,39,42
6193,10,32,42
82815,36,6,42
12153,17,25,42
4601,2,40,42
2418,10,32,42
23782,32,10,42
3808,12,30,42
8561,23,19,42
91076,27,15,42
1706,9,33,42
1202,2,40,42
8553,15,27,42
1229,11,30,41
1353,7,34,41
18462,3,38,41
6229,8,33,41
8633,18,23,41
2970,7,34,41
2246,26,15,41
79495,9,32,41
2405,10,31,41
756,9,32,41
2528,16,25,41
37937,41,0,41
7485,2,39,41
1704,7,34,41
2043,8,33,41
5746,10,31,41
3064,16,25,41
805,9,32,41
19805,1,40,41
9790,8,33,41
79578,36,5,41
10042,7,34,41
9483,13,28,41
1603,8,33,41
79870,1,40,41
2069,12,29,41
7857,31,10,41
4163,16,25,41
14061,2,39,41
4509,12,29,41
8129,10,31,41
13016,10,31,41
1149,11,30,41
2016,7,34,41
4156,26,15,41
1148,9,32,41
50088,0,41,41
28754,9,32,41
978,9,32,41
9613,13,28,41
9991,5,36,41
18813,11,30,41
1254,13,28,41
6851,4,37,41
25756,17,24,41
7340,10,31,41
79679,36,5,41
4088,9,32,41
4267,2,39,41
8140,5,36,41
3671,10,31,41
9369,16,25,41
1129,27,14,41
4726,10,31,41
79303,10,31,41
4151,11,30,41
32792,41,0,41
986,24,17,41
6135,7,34,41
1431,16,25,41
703,14,27,41
1659,20,21,41
910,17,24,41
5369,35,6,41
19084,14,27,41
2899,2,39,41
3991,9,32,41
7219,12,29,41
1696,23,18,41
27481,41,0,41
5772,29,12,41
27475,0,41,41
1967,21,20,41
3911,12,29,41
29744,0,41,41
2116,24,17,41
4861,11,30,41
29296,0,41,41
79457,10,31,41
6003,8,32,40
9271,16,24,40
4538,33,7,40
3220,8,32,40
634,24,16,40
19539,2,38,40
7873,13,27,40
7103,0,40,40
1090,14,26,40
4337,16,24,40
10538,15,25,40
79878,0,40,40
8706,25,15,40
14397,11,29,40
8782,12,28,40
9234,22,18,40
16378,24,16,40
2677,14,26,40
869,8,32,40
2358,7,33,40
8494,0,40,40
93321,26,14,40
19648,0,40,40
1372,27,13,40
79620,12,28,40
7517,28,12,40
2030,9,31,40
3477,9,31,40
1767,12,28,40
6598,29,11,40
11369,6,34,40
150947,35,5,40
5315,11,29,40
1179,15,25,40
9674,2,38,40
9213,7,33,40
3376,10,30,40
8350,11,29,40
22941,19,21,40
2960,6,34,40
837,10,30,40
937,13,27,40
2305,15,25,40
861,6,34,40
4928,10,30,40
767,9,31,40
4022,14,26,40
9961,10,30,40
1602,9,31,40
7557,15,25,40
8048,11,29,40
10802,3,37,40
9920,7,33,40
2312,29,11,40
1541,7,33,40
10154,13,27,40
3550,17,23,40
4169,10,30,40
5984,8,32,40
10367,9,31,40
680,8,32,40
1143,5,35,40
6753,5,35,40
793,13,27,40
4384,8,32,40
1435,10,30,40
24183,3,37,40
6246,23,17,40
802,16,24,40
95699,33,7,40
23335,12,28,40
9551,32,8,40
6775,14,26,40
18088,8,32,40
6638,18,22,40
1027,6,34,40
9093,17,23,40
8078,11,29,40
15541,1,39,40
13433,4,36,40
28698,0,40,40
1028,13,27,40
936,5,35,40
730,20,20,40
1552,14,26,40
9738,8,32,40
7627,9,31,40
8291,10,30,40
3296,10,30,40
8786,10,30,40
2254,6,34,40
6707,11,29,40
18393,11,28,39
69725,0,39,39
6538,14,25,39
999,9,30,39
652,8,31,39
2692,9,30,39
4863,10,29,39
5088,1,38,39
19725,2,37,39
79336,8,31,39
79454,33,6,39
6936,12,27,39
2324,17,22,39
17497,17,22,39
826,10,29,39
2330,4,35,39
9699,7,32,39
93394,0,39,39
10698,2,37,39
3404,10,29,39
708,4,35,39
20765,2,37,39
6276,10,29,39
7570,10,29,39
18735,3,36,39
2810,14,25,39
29908,0,39,39
6520,3,36,39
7377,13,26,39
11821,33,6,39
7464,10,29,39
10809,33,6,39
3705,17,22,39
2003,23,16,39
16805,14,25,39
3520,6,33,39
3789,3,36,39
1185,16,23,39
81636,8,31,39
3703,10,29,39
614,3,36,39
15893,12,27,39
1206,22,17,39
81303,30,9,39
1405,15,24,39
6021,10,29,39
1670,12,27,39
2686,24,15,39
17340,14,25,39
5773,10,29,39
28078,6,33,39
8928,11,28,39
8155,11,28,39
3797,5,34,39
23308,12,27,39
15064,14,25,39
59416,1,38,39
3505,11,28,39
5621,9,30,39
3098,11,28,39
7415,3,36,39
80046,23,16,39
17970,10,29,39
544,15,24,39
3620,12,27,39
8307,8,31,39
22952,1,38,39
3355,15,24,39
15595,31,8,39
3044,16,23,39
11264,16,23,39
4599,15,24,39
2844,3,36,39
12581,13,26,39
9559,3,36,39
2905,10,29,39
21157,28,11,39
3451,29,10,39
79573,26,13,39
8256,4,35,39
3787,31,8,39
129485,36,3,39
1299,11,28,39
1238,14,25,39
10826,11,28,39
6242,25,14,39
6959,12,27,39
15394,12,27,39
1605,8,31,39
1330,3,35,38
12752,0,38,38
1554,5,33,38
7130,10,28,38
15791,10,28,38
1013,6,32,38
6772,6,32,38
12331,13,25,38
12770,14,24,38
3269,10,28,38
8691,14,24,38
8402,1,37,38
2795,12,26,38
2376,8,30,38
1276,6,32,38
13929,14,24,38
7158,12,26,38
14167,7,31,38
8854,14,24,38
6431,6,32,38
4280,11,27,38
1309,5,33,38
18151,27,11,38
35451,0,38,38
1723,3,35,38
6690,8,30,38
11025,3,35,38
15293,13,25,38
3393,8,30,38
9263,11,27,38
3747,13,25,38
2550,19,19,38
2666,7,31,38
17973,11,27,38
58292,4,34,38
2868,5,33,38
153909,0,38,38
3523,7,31,38
5722,22,16,38
757,13,25,38
20846,19,19,38
17023,4,34,38
13571,8,30,38
3530,9,29,38
20021,0,38,38
810,7,31,38
16171,16,22,38
6356,11,27,38
9062,15,23,38
3510,32,6,38
4996,5,33,38
15065,6,32,38
12254,15,23,38
6361,12,26,38
13377,10,28,38
16180,10,28,38
6415,15,23,38
838,5,33,38
2048,8,30,38
20292,11,27,38
79519,14,24,38
110309,11,27,38
58834,8,30,38
2387,10,28,38
7048,34,4,38
12904,12,26,38
3828,17,21,38
5027,6,32,38
3766,12,26,38
7465,7,31,38
91004,9,29,38
4969,9,29,38
4634,28,10,38
1274,11,27,38
11028,8,30,38
1469,4,34,38
562,9,29,38
699,18,20,38
4767,2,36,38
1355,11,27,38
1167,10,28,38
1294,21,17,38
1741,16,22,38
1411,20,18,38
14676,8,30,38
957,8,30,38
14244,6,32,38
80171,30,8,38
648,10,28,38
8384,9,29,38
38845,26,12,38
17293,11,27,38
5908,8,30,38
4439,7,31,38
12021,10,28,38
6718,10,28,38
1805,22,16,38
11845,16,22,38
19861,24,14,38
4152,34,4,38
1733,3,35,38
13217,4,34,38
2719,8,30,38
715,17,21,38
1417,8,30,38
11921,10,28,38
5178,5,33,38
8716,15,23,38
3448,7,31,38
1188,8,30,38
1459,7,30,37
1426,11,26,37
586,10,27,37
3583,10,27,37
2107,7,30,37
11138,8,29,37
21413,0,37,37
1133,10,27,37
2059,8,29,37
13509,10,27,37
11944,14,23,37
16837,5,32,37
3590,8,29,37
2207,9,28,37
9591,1,36,37
2480,8,29,37
1232,8,29,37
1045,1,36,37
5645,14,23,37
11486,7,30,37
12480,16,21,37
8007,14,23,37
2768,12,25,37
8189,11,26,37
79254,9,28,37
6221,2,35,37
2840,11,26,37
1888,7,30,37
5507,8,29,37
11014,23,14,37
4287,12,25,37
11398,7,30,37
1576,11,26,37
79920,11,26,37
1701,9,28,37
12275,15,22,37
10682,11,26,37
4881,24,13,37
3357,6,31,37
4862,3,34,37
3489,9,28,37
4536,7,30,37
4971,9,28,37
13885,15,22,37
79332,8,29,37
6634,12,25,37
11003,5,32,37
647,6,31,37
3686,7,30,37
5601,8,29,37
3456,18,19,37
3848,6,31,37
23473,7,30,37
7626,10,27,37
6566,11,26,37
1440,7,30,37
21250,14,23,37
3419,8,29,37
80454,26,11,37
20855,13,24,37
6849,7,30,37
11789,12,25,37
6637,14,23,37
11434,0,37,37
1281,8,29,37
9270,11,26,37
11887,2,35,37
6794,7,30,37
14929,14,23,37
5537,7,30,37
24066,0,37,37
3573,12,25,37
30022,9,28,37
81840,16,21,37
4974,6,31,37
879,18,19,37
9294,8,29,37
6447,12,25,37
23846,0,37,37
12269,10,27,37
14476,12,25,37
2854,21,16,37
14270,3,34,37
5635,11,26,37
22461,13,24,37
1566,25,12,37
82509,0,37,37
447,19,18,37
2731,11,26,37
11799,12,25,37
58413,34,3,37
4198,3,34,37
8831,3,34,37
15580,2,35,37
12318,2,35,37
2152,8,29,37
19183,7,30,37
9547,5,32,37
2144,15,22,37
5489,2,35,37
8597,10,27,37
5775,10,27,37
2466,20,17,37
21134,10,27,37
99207,26,11,37
4098,6,31,37
7450,3,33,36
6233,10,26,36
12549,14,22,36
20508,0,36,36
3039,10,26,36
6322,10,26,36
10238,12,24,36
3554,2,34,36
1058,9,27,36
1204,7,29,36
17788,5,31,36
6582,10,26,36
16532,9,27,36
80147,2,34,36
2976,10,26,36
4401,30,6,36
26098,10,26,36
852,4,32,36
9024,12,24,36
4477,10,26,36
10579,9,27,36
13101,10,26,36
3011,5,31,36
1996,23,13,36
2082,10,26,36
1034,9,27,36
15187,6,30,36
19496,13,23,36
10864,4,32,36
9892,9,27,36
6547,26,10,36
3177,7,29,36
4584,10,26,36
10840,6,30,36
3696,10,26,36
4531,24,12,36
35296,31,5,36
118207,31,5,36
10638,13,23,36
31257,0,36,36
9654,10,26,36
20414,7,29,36
16803,6,30,36
4520,32,4,36
6607,10,26,36
7139,23,13,36
2886,13,23,36
4350,11,25,36
82533,14,22,36
1000,11,25,36
13422,4,32,36
10674,14,22,36
16845,10,26,36
18090,7,29,36
898,7,29,36
11347,11,25,36
14694,8,28,36
1026,9,27,36
1394,15,21,36
7027,9,27,36
16711,6,30,36
7002,7,29,36
19590,8,28,36
25054,3,33,36
7129,6,30,36
7345,11,25,36
4708,8,28,36
922,12,24,36
16387,8,28,36
1935,4,32,36
3672,4,32,36
3422,23,13,36
1885,6,30,36
2399,12,24,36
2744,7,29,36
7336,13,23,36
8207,12,24,36
590,3,33,36
1502,11,25,36
9083,2,34,36
79502,36,0,36
18135,1,35,36
5460,13,23,36
21322,9,27,36
3515,18,18,36
11720,12,24,36
1656,10,26,36
48976,3,33,36
5376,8,28,36
1827,9,27,36
677,6,30,36
20419,4,32,36
1818,12,24,36
1301,9,27,36
15177,9,27,36
9754,12,24,36
17524,15,21,36
7365,9,27,36
18633,9,27,36
13451,8,28,36
2801,19,16,35
6087,8,27,35
4171,8,27,35
704,10,25,35
1926,2,33,35
79239,28,7,35
6764,31,4,35
3241,10,25,35
7134,11,24,35
5469,11,24,35
568,13,22,35
6944,9,26,35
543,10,25,35
10117,12,23,35
628,20,15,35
2679,9,26,35
2381,9,26,35
10168,14,21,35
1041,5,30,35
8723,5,30,35
20194,7,28,35
19517,4,31,35
4610,13,22,35
24344,10,25,35
15881,9,26,35
6295,28,7,35
4820,1,34,35
1856,11,24,35
2243,6,29,35
16307,9,26,35
9820,7,28,35
16075,9,26,35
87724,29,6,35
79861,11,24,35
10875,25,10,35
80086,0,35,35
2396,1,34,35
2211,13,22,35
5976,4,31,35
18454,15,20,35
3643,11,24,35
2448,7,28,35
4391,10,25,35
19066,10,25,35
21814,12,23,35
1505,14,21,35
17299,13,22,35
8232,6,29,35
7759,5,30,35
605,7,28,35
6125,10,25,35
14421,0,35,35
16456,0,35,35
1758,9,26,35
3333,7,28,35
7792,10,25,35
3016,14,21,35
1836,9,26,35
2125,5,30,35
4094,9,26,35
13744,3,32,35
23622,0,35,35
1018,4,31,35
5763,3,32,35
22179,0,35,35
2519,7,28,35
4204,2,33,35
49398,30,5,35
1436,7,28,35
6245,7,28,35
2804,17,18,35
1867,5,30,35
2081,4,31,35
15024,15,20,35
9143,3,32,35
80447,7,28,35
16041,2,33,35
79728,9,26,35
1822,9,26,35
1248,9,26,35
79867,13,22,35
15088,2,33,35
79219,10,25,35
2653,24,11,35
21324,7,28,35
7851,6,29,35
80932,0,35,35
16867,0,35,35
8835,8,27,35
5064,2,33,35
81487,30,5,35
6194,11,24,35
4120,7,28,35
5296,24,11,35
12851,10,25,35
13952,12,23,35
5823,9,26,35
2748,13,22,35
1944,5,30,35
1823,12,23,35
672,8,27,35
15930,2,32,34
11389,3,31,34
21737,15,19,34
23008,10,24,34
3022,8,26,34
3184,10,24,34
902,6,28,34
6188,7,27,34
2313,12,22,34
7082,12,22,34
3882,8,26,34
8748,4,30,34
7558,7,27,34
10082,8,26,34
9808,11,23,34
15095,13,21,34
1829,4,30,34
5619,11,23,34
1054,25,9,34
8540,7,27,34
10701,8,26,34
854,14,20,34
7312,5,29,34
12501,2,32,34
4926,12,22,34
1590,9,25,34
3627,4,30,34
4982,12,22,34
10668,8,26,34
583,13,21,34
2442,7,27,34
28689,3,31,34
7953,6,28,34
17056,3,31,34
689,9,25,34
83152,16,18,34
3678,6,28,34
7268,10,24,34
7492,6,28,34
16335,7,27,34
912,17,17,34
77622,2,32,34
13241,10,24,34
7331,8,26,34
4254,6,28,34
81750,9,25,34
14174,5,29,34
9557,8,26,34
1396,12,22,34
15239,14,20,34
13706,32,2,34
81124,8,26,34
3750,11,23,34
7138,5,29,34
2206,2,32,34
11234,8,26,34
916,3,31,34
80174,34,0,34
3290,7,27,34
10202,9,25,34
26141,0,34,34
15514,13,21,34
2018,4,30,34
11135,25,9,34
2438,15,19,34
2660,8,26,34
5229,9,25,34
6908,6,28,34
12417,6,28,34
1295,8,26,34
5381,9,25,34
995,13,21,34
4244,18,16,34
4347,4,30,34
1218,8,26,34
3424,5,29,34
3618,12,22,34
5518,4,30,34
894,11,23,34
14728,14,20,34
623,14,20,34
9433,8,26,34
6503,12,22,34
3298,6,28,34
29729,6,28,34
19275,7,27,34
12804,12,22,34
11769,11,23,34
13563,13,21,34
4648,18,16,34
58458,11,23,34
95730,33,1,34
80399,0,34,34
80533,0,34,34
6344,9,25,34
10848,8,26,34
7639,10,24,34
2967,9,25,34
1858,15,19,34
2198,6,28,34
2555,1,33,34
2180,10,24,34
3563,9,25,34
842,0,34,34
12329,8,26,34
8385,3,31,34
1717,21,13,34
18783,12,22,34
81867,0,34,34
1791,8,26,34
81526,2,32,34
9626,9,25,34
7277,11,23,34
4035,9,25,34
821,3,31,34
6100,4,30,34
3695,3,31,34
2539,5,29,34
5534,8,26,34
4473,10,24,34
6078,7,27,34
1600,4,30,34
12246,3,31,34
3692,9,24,33
2750,12,21,33
4645,2,31,33
9189,1,32,33
2816,7,26,33
9718,11,22,33
895,14,19,33
9493,5,28,33
3396,11,22,33
2002,11,22,33
12345,8,25,33
2497,9,24,33
20285,12,21,33
1136,11,22,33
3606,4,29,33
1313,14,19,33
2226,8,25,33
9831,7,26,33
80118,3,30,33
1623,6,27,33
9318,7,26,33
11948,10,23,33
2237,2,31,33
822,11,22,33
15272,0,33,33
11136,11,22,33
1215,25,8,33
3432,8,25,33
1392,7,26,33
3956,6,27,33
6265,10,23,33
12909,8,25,33
10040,11,22,33
18341,15,18,33
10770,9,24,33
1370,11,22,33
11545,8,25,33
80599,7,26,33
7279,22,11,33
1066,3,30,33
2052,4,29,33
1088,11,22,33
4528,11,22,33
2956,10,23,33
1591,15,18,33
20961,3,30,33
1385,21,12,33
14911,5,28,33
6799,3,30,33
8175,11,22,33
896,8,25,33
84808,22,11,33
10071,4,29,33
2953,6,27,33
7471,10,23,33
17942,16,17,33
9241,9,24,33
12105,9,24,33
5712,25,8,33
3034,7,26,33
8942,8,25,33
19028,4,29,33
15830,8,25,33
3032,7,26,33
3256,5,28,33
3594,11,22,33
79259,25,8,33
3779,6,27,33
15608,1,32,33
1952,9,24,33
1684,10,23,33
4437,6,27,33
71712,11,22,33
9771,5,28,33
2711,6,27,33
153913,28,5,33
11624,3,30,33
9364,9,24,33
702,16,17,33
2346,8,25,33
5040,9,24,33
1660,4,29,33
16227,12,21,33
79146,9,24,33
13593,9,24,33
1993,11,22,33
2017,6,27,33
6589,22,11,33
1472,12,21,33
4535,6,27,33
3742,6,27,33
79170,9,24,33
29190,0,33,33
79106,31,2,33
79848,19,14,33
3884,7,26,33
4400,6,27,33
79471,4,29,33
1882,7,26,33
16102,8,25,33
4940,6,27,33
16791,12,21,33
12111,9,24,33
8496,7,26,33
1430,9,24,33
79590,11,22,33
5310,8,25,33
555,2,31,33
954,8,25,33
4412,11,22,33
6758,5,28,33
788,6,27,33
1450,11,22,33
873,9,24,33
2380,9,24,33
6196,10,23,33
2390,5,28,33
6848,10,23,33
947,9,24,33
1607,4,29,33
2393,9,24,33
8039,9,24,33
724,9,24,33
2793,4,29,33
6646,9,24,33
5732,8,25,33
17419,16,17,33
4078,28,5,33
5972,13,20,33
7566,7,26,33
3106,5,28,33
7969,1,32,33
11490,7,26,33
3095,10,23,33
3294,4,29,33
618,15,18,33
