Node_ID,In_Degree,Out_Degree,Total_Degree
20506,1,50,51
15104,7,44,51
19916,1,50,51
1681,9,42,51
82364,0,51,51
27987,1,50,51
840,18,33,51
9613,18,33,51
34935,1,50,51
714,13,38,51
653,8,43,51
10313,7,44,51
3592,17,34,51
835,11,40,51
572,29,22,51
19382,29,22,51
7465,10,41,51
26922,2,49,51
786,7,44,51
2963,2,49,51
7628,34,17,51
2606,50,1,51
23507,2,49,51
136689,14,37,51
82509,0,51,51
4687,15,36,51
5928,3,48,51
677,6,45,51
33005,1,50,51
692,34,17,51
5178,14,37,51
7621,20,31,51
10163,12,39,51
1491,12,38,50
21228,3,47,50
10981,3,47,50
1173,8,42,50
4460,40,10,50
16837,8,42,50
1515,14,36,50
2451,13,37,50
1855,10,40,50
1582,15,35,50
20714,2,48,50
13295,18,32,50
953,16,34,50
17013,33,17,50
20305,1,49,50
15830,17,33,50
837,15,35,50
1413,12,38,50
1771,14,36,50
5255,50,0,50
50088,0,50,50
10498,6,44,50
3871,15,35,50
3304,31,19,50
8379,5,45,50
7595,22,28,50
19590,15,35,50
79476,41,9,50
866,9,41,50
12904,17,33,50
17167,22,28,50
1811,14,36,50
962,14,36,50
20533,5,45,50
2751,14,36,50
3573,17,33,50
2214,15,35,50
1249,10,40,50
9046,2,48,50
1884,10,40,50
1451,11,39,50
80821,20,30,50
16346,27,23,50
658,8,42,50
1014,9,40,49
10582,15,34,49
8622,46,3,49
7874,18,31,49
13290,17,32,49
2970,10,39,49
634,25,24,49
3287,27,22,49
473,8,41,49
20482,0,49,49
1797,4,45,49
2445,17,32,49
2721,15,34,49
3904,18,31,49
3259,6,43,49
1974,3,46,49
5195,8,41,49
7618,11,38,49
1767,13,36,49
10698,5,44,49
79670,19,30,49
2742,9,40,49
5053,36,13,49
29908,1,48,49
15399,1,48,49
16171,16,33,49
5133,17,32,49
9747,9,40,49
3384,17,32,49
688,13,36,49
79691,13,36,49
2984,15,34,49
9243,15,34,49
10802,5,44,49
1317,9,40,49
5993,19,30,49
12677,3,46,49
5450,17,32,49
2968,20,29,49
3963,11,38,49
3173,21,28,49
32037,1,48,49
571,20,29,49
23412,1,48,49
3697,19,30,49
79283,16,33,49
6313,19,30,49
4267,2,47,49
17029,17,32,49
9480,1,48,49
1042,15,34,49
4593,30,19,49
7080,1,48,49
23668,0,49,49
1733,4,45,49
5022,5,44,49
2931,16,33,49
80876,0,49,49
8716,17,32,49
8597,15,34,49
2116,26,23,49
1297,13,36,49
1849,6,42,48
80292,0,48,48
9377,16,32,48
9783,10,38,48
7873,14,34,48
1683,29,19,48
1212,11,37,48
8706,35,13,48
695,17,31,48
31560,1,47,48
3438,42,6,48
1103,10,38,48
35451,3,45,48
2088,22,26,48
7665,2,46,48
21514,1,47,48
2933,11,37,48
80193,47,1,48
3376,20,28,48
9415,14,34,48
2016,12,36,48
4156,30,18,48
14333,5,43,48
4585,2,46,48
17032,12,36,48
8044,17,31,48
4944,5,43,48
5357,16,32,48
1536,9,39,48
985,16,32,48
10791,29,19,48
10022,5,43,48
15261,1,47,48
2796,29,19,48
190,14,34,48
1343,13,35,48
3588,31,17,48
4974,8,40,48
12455,15,33,48
2188,22,26,48
1189,31,17,48
515,5,43,48
6490,15,33,48
15801,14,34,48
12366,14,34,48
16834,8,40,48
1858,20,28,48
1807,5,43,48
2227,19,29,48
2678,5,43,48
2219,16,32,48
3274,0,48,48
3205,15,33,48
3063,12,36,48
2254,10,38,48
7988,14,33,47
1060,27,20,47
7103,0,47,47
1141,14,33,47
594,24,23,47
7485,3,44,47
17742,18,29,47
79479,1,46,47
4200,45,2,47
19805,2,45,47
10701,18,29,47
5265,8,39,47
3747,17,30,47
5245,8,39,47
9406,41,6,47
13241,12,35,47
1285,13,34,47
24053,17,30,47
7322,37,10,47
5755,26,21,47
9683,13,34,47
6073,5,42,47
80070,10,37,47
614,6,41,47
2100,13,34,47
3622,44,3,47
5027,15,32,47
2370,40,7,47
13071,18,29,47
601,11,36,47
4151,8,39,47
27380,2,45,47
6653,5,42,47
3381,8,39,47
1659,20,27,47
980,13,34,47
2380,16,31,47
2161,16,31,47
3492,11,36,47
10621,16,31,47
13686,3,44,47
14118,11,36,47
5772,31,16,47
2644,14,33,47
1301,10,37,47
2446,14,33,47
715,17,30,47
79530,0,47,47
8553,21,26,47
9271,18,28,46
3269,13,33,46
102429,13,33,46
1840,15,31,46
1799,15,31,46
9024,19,27,46
15530,1,45,46
4280,10,36,46
2559,31,15,46
12518,7,39,46
7857,34,12,46
2138,12,34,46
79251,0,46,46
5722,30,16,46
20846,20,26,46
9362,16,30,46
23696,2,44,46
1857,7,39,46
12247,42,4,46
9771,8,38,46
18982,1,45,46
23286,14,32,46
3187,8,38,46
8859,14,32,46
2255,15,31,46
2577,13,33,46
5475,23,23,46
17719,17,29,46
6566,14,32,46
79436,0,46,46
793,17,29,46
10994,14,32,46
3459,28,18,46
14954,4,42,46
802,18,28,46
79228,19,27,46
7255,15,31,46
1915,9,37,46
8990,3,43,46
3797,7,39,46
271,3,43,46
1315,15,31,46
10852,14,32,46
957,12,34,46
785,14,32,46
5633,17,29,46
1244,13,33,46
1104,8,38,46
82168,1,45,46
27713,38,8,46
24626,1,44,45
8287,9,36,45
1585,12,33,45
824,9,36,45
1204,7,38,45
5088,3,42,45
26611,1,44,45
28709,1,44,45
2383,13,32,45
8042,3,42,45
79978,38,7,45
2192,10,35,45
15669,1,44,45
2575,13,32,45
9892,15,30,45
2330,8,37,45
58292,6,39,45
2579,14,31,45
10721,20,25,45
8129,14,31,45
6114,5,40,45
33053,1,44,45
4664,3,42,45
79414,0,45,45
2707,13,32,45
16335,17,28,45
4549,12,33,45
1149,14,31,45
2421,11,34,45
21265,1,44,45
80545,0,45,45
30625,1,44,45
2008,17,28,45
569,13,32,45
20490,14,31,45
3090,11,34,45
1364,23,22,45
90701,0,45,45
7626,14,31,45
14916,3,42,45
7231,17,28,45
79682,29,16,45
6005,36,9,45
3059,15,30,45
6318,5,40,45
6775,18,27,45
1123,18,27,45
2009,25,20,45
2581,26,19,45
13149,15,30,45
2629,7,38,45
15541,2,43,45
2307,12,33,45
3450,14,31,45
3991,8,37,45
10534,29,16,45
29340,2,43,45
1191,9,36,45
537,13,32,45
1479,6,39,45
2310,20,25,45
6574,23,22,45
12153,16,29,45
2418,14,31,45
15948,11,34,45
136609,36,9,45
6707,16,29,45
589,9,36,45
5813,9,35,44
944,11,33,44
26455,3,41,44
22039,20,24,44
2246,22,22,44
1483,6,38,44
1461,15,29,44
4155,9,35,44
1011,11,33,44
8748,8,36,44
956,25,19,44
4859,15,29,44
850,11,33,44
4471,14,30,44
629,9,35,44
9901,9,35,44
3696,15,29,44
691,9,35,44
10432,39,5,44
9473,4,40,44
5068,29,15,44
7349,8,36,44
926,9,35,44
80247,31,13,44
1693,26,18,44
14913,4,40,44
564,5,39,44
4041,15,29,44
551,13,31,44
5996,19,25,44
17878,14,30,44
4676,9,35,44
6634,13,31,44
7464,13,31,44
11624,10,34,44
5173,12,32,44
13204,11,33,44
58289,1,43,44
4703,12,32,44
3686,4,40,44
79136,34,10,44
1619,32,12,44
978,10,34,44
600,10,34,44
5728,38,6,44
1164,10,34,44
870,10,34,44
12704,16,28,44
1505,23,21,44
4888,4,40,44
604,16,28,44
20855,16,28,44
620,26,18,44
3001,7,37,44
562,15,29,44
1365,10,34,44
2323,3,41,44
5202,13,31,44
5139,11,33,44
80140,0,44,44
9981,9,35,44
2731,12,32,44
3355,19,25,44
1115,10,34,44
82927,0,44,44
1180,2,42,44
20262,1,43,44
10507,9,35,44
79711,0,44,44
79594,0,44,44
5428,12,32,44
48850,36,8,44
27481,42,2,44
7627,8,36,44
3600,13,31,44
91076,28,16,44
4773,8,35,43
3022,11,32,43
49158,37,6,43
3273,31,12,43
778,10,33,43
13287,2,41,43
756,8,35,43
79239,31,12,43
1136,17,26,43
8652,7,36,43
8007,15,28,43
93394,0,43,43
10071,8,35,43
3734,27,16,43
2026,9,34,43
7377,14,29,43
1952,14,29,43
723,23,20,43
3325,11,32,43
2211,14,29,43
861,8,35,43
6158,36,7,43
5499,12,31,43
27844,14,29,43
5286,34,9,43
2547,11,32,43
13104,17,26,43
2823,7,36,43
11254,17,26,43
2438,20,23,43
3141,19,24,43
1953,6,37,43
11628,1,42,43
1017,9,34,43
4726,11,32,43
1294,24,19,43
4094,15,28,43
1027,8,35,43
13563,18,25,43
3877,18,25,43
8078,11,32,43
703,16,27,43
4321,15,28,43
5369,36,7,43
6697,12,31,43
1727,9,34,43
79867,16,27,43
17293,13,30,43
11746,17,26,43
1552,15,28,43
5804,15,28,43
80245,4,39,43
21157,36,7,43
753,8,35,43
673,9,34,43
17873,1,42,43
5489,2,41,43
1202,4,39,43
18633,14,29,43
14152,15,28,43
6488,5,38,43
672,8,35,43
6229,12,30,42
523,3,39,42
586,11,31,42
558,12,30,42
3764,31,11,42
37937,42,0,42
5658,14,28,42
9065,13,29,42
543,12,30,42
9646,1,41,42
8262,8,34,42
79336,13,29,42
12480,19,23,42
8494,1,41,42
16042,11,31,42
10864,6,36,42
1508,18,24,42
2521,11,31,42
19648,1,41,42
1789,6,36,42
1348,5,37,42
19517,6,36,42
8190,7,35,42
1900,7,35,42
2769,28,14,42
1439,10,32,42
3895,12,30,42
794,4,38,42
10108,9,33,42
619,15,27,42
582,7,35,42
14953,12,30,42
2325,4,38,42
6356,14,28,42
5976,11,31,42
3705,18,24,42
11234,11,31,42
18071,1,41,42
7557,20,22,42
838,8,34,42
2048,12,30,42
26248,2,40,42
6811,10,32,42
1206,26,16,42
4169,10,32,42
3419,12,30,42
5075,10,32,42
10510,4,38,42
5518,6,36,42
4685,13,29,42
9279,13,29,42
30514,39,3,42
15153,11,31,42
25270,15,27,42
4059,28,14,42
32792,42,0,42
1127,9,33,42
1649,15,27,42
8822,13,29,42
755,32,10,42
4304,9,33,42
22461,15,27,42
19084,16,26,42
11705,11,31,42
8307,10,32,42
4626,19,23,42
8812,3,39,42
1298,3,39,42
11845,14,28,42
2905,14,28,42
2857,10,32,42
80507,1,41,42
4937,15,27,42
1967,22,20,42
2719,14,28,42
9230,16,26,42
1299,13,29,42
10826,9,33,42
14277,7,35,42
4473,12,30,42
705,15,26,41
21413,4,37,41
1133,15,26,41
79495,9,32,41
652,6,35,41
20977,2,39,41
3204,6,35,41
1710,5,36,41
7293,11,30,41
7134,14,27,41
79878,1,40,41
9242,10,31,41
1128,20,21,41
568,15,26,41
16378,25,16,41
18363,11,30,41
1252,2,39,41
27270,3,38,41
6321,1,40,41
1131,13,28,41
10840,8,33,41
4531,28,13,41
826,13,28,41
12900,11,30,41
9840,11,30,41
15377,14,27,41
8238,2,39,41
2550,18,23,41
2661,7,34,41
1320,4,37,41
7531,14,27,41
810,11,30,41
9062,15,26,41
4928,10,31,41
5523,10,31,41
16180,9,32,41
1185,22,19,41
19465,1,40,41
4356,9,32,41
2312,29,12,41
6941,29,12,41
9592,15,26,41
2343,7,34,41
79679,36,5,41
2686,27,14,41
8275,7,34,41
25613,13,28,41
4965,19,22,41
59009,0,41,41
25379,3,38,41
19275,11,30,41
2238,9,32,41
986,22,19,41
1018,3,38,41
7415,6,35,41
1450,12,29,41
14656,13,28,41
3042,14,27,41
5810,10,31,41
8715,15,26,41
10013,14,27,41
827,17,24,41
32016,37,4,41
5908,8,33,41
1716,10,31,41
15580,4,37,41
12581,14,27,41
1696,23,18,41
9738,8,33,41
9833,17,24,41
6665,13,28,41
4035,13,28,41
8291,11,30,41
14278,15,26,41
3309,9,32,41
15422,12,29,41
5647,8,33,41
4907,11,30,41
79232,0,41,41
21134,12,29,41
1259,11,30,41
9919,6,35,41
18462,5,35,40
2750,14,26,40
12549,14,26,40
2592,12,28,40
4012,7,33,40
69725,0,40,40
4893,12,28,40
7204,2,38,40
1135,8,32,40
3107,13,27,40
4618,12,28,40
9755,10,30,40
1225,7,33,40
4337,11,29,40
7082,15,25,40
3146,15,25,40
8854,15,25,40
2677,13,27,40
1704,6,34,40
9591,7,33,40
5746,13,27,40
1232,8,32,40
79622,4,36,40
3011,6,34,40
805,11,29,40
10040,12,28,40
1496,10,30,40
1086,8,32,40
5906,15,25,40
1723,8,32,40
6065,16,24,40
1284,5,35,40
79578,33,7,40
25109,8,32,40
9891,13,27,40
3627,11,29,40
3393,8,32,40
896,11,29,40
3523,9,31,40
6216,9,31,40
11053,11,29,40
1856,10,30,40
10682,13,27,40
2243,10,30,40
2810,15,25,40
136539,0,40,40
10540,18,22,40
667,9,31,40
1795,7,33,40
2365,11,29,40
13706,38,2,40
1148,7,33,40
16805,13,27,40
702,20,20,40
15065,8,32,40
1369,10,30,40
2409,5,35,40
12810,3,37,40
21568,15,25,40
7048,36,4,40
8355,11,29,40
10608,14,26,40
6500,2,38,40
3618,15,25,40
79106,35,5,40
2224,10,30,40
699,21,19,40
7240,16,24,40
3633,9,31,40
5580,34,6,40
4842,10,30,40
1424,7,33,40
9551,32,8,40
13446,10,30,40
1430,10,30,40
1741,17,23,40
2074,11,29,40
59416,1,39,40
9402,33,7,40
10656,16,24,40
79687,12,28,40
2344,9,31,40
14676,8,32,40
14244,9,31,40
8384,9,31,40
936,7,33,40
38845,27,13,40
7047,13,27,40
21506,10,30,40
6193,10,30,40
1752,7,33,40
12905,7,33,40
12318,3,37,40
26366,1,39,40
8256,6,34,40
1901,5,35,40
5561,12,28,40
4126,15,25,40
2397,9,31,40
8569,1,39,40
1706,11,29,40
79858,0,40,40
13451,10,30,40
1188,9,31,40
6095,18,22,40
11389,11,28,39
1353,8,31,39
3629,15,24,39
1013,6,33,39
12331,15,24,39
704,13,26,39
2059,11,28,39
5031,24,15,39
2692,8,31,39
1473,26,13,39
1150,5,34,39
4185,8,31,39
27776,8,31,39
16928,6,33,39
80147,3,36,39
1930,13,26,39
2976,14,25,39
14167,7,32,39
14892,5,34,39
2459,11,28,39
6112,11,28,39
81362,0,39,39
1705,8,31,39
15187,7,32,39
628,22,17,39
20170,12,27,39
3878,11,28,39
8540,7,32,39
856,7,32,39
3666,12,27,39
49891,33,6,39
28591,4,35,39
16846,2,37,39
11237,12,27,39
22876,11,28,39
3477,8,31,39
1385,27,12,39
3854,9,30,39
17921,12,27,39
79250,3,36,39
80953,0,39,39
1701,10,29,39
136794,11,28,39
8350,9,30,39
11091,9,30,39
11724,3,36,39
4971,13,26,39
1396,12,27,39
19187,13,26,39
7470,12,27,39
5800,8,31,39
1792,6,33,39
3242,12,27,39
10809,33,6,39
1026,9,30,39
25105,12,27,39
11003,5,34,39
8668,7,32,39
975,6,33,39
3520,6,33,39
3789,4,35,39
7059,7,32,39
3883,9,30,39
3643,14,25,39
21437,2,37,39
15514,15,24,39
15397,1,38,39
2710,10,29,39
3189,16,23,39
15864,13,26,39
4555,12,27,39
81454,24,15,39
5669,13,26,39
10876,9,30,39
3874,1,38,39
11789,13,26,39
11265,8,31,39
16456,1,38,39
8140,4,35,39
2945,25,14,39
2156,8,31,39
3672,8,31,39
1670,10,29,39
24183,5,34,39
8486,11,28,39
1277,9,30,39
11887,3,36,39
11686,11,28,39
5537,9,30,39
1347,11,28,39
24066,1,38,39
2563,29,10,39
1836,14,25,39
6585,12,27,39
10110,1,38,39
9612,7,32,39
4545,8,31,39
1341,9,30,39
8479,5,34,39
1028,15,24,39
947,12,27,39
2454,11,28,39
3272,8,31,39
724,11,28,39
12021,10,29,39
17252,31,8,39
1571,8,31,39
9559,2,37,39
9547,5,34,39
7277,16,23,39
23819,8,31,39
5296,25,14,39
8786,10,29,39
829,8,31,39
15085,1,38,39
109659,0,39,39
1621,10,29,39
1330,3,35,38
10974,16,22,38
1883,5,33,38
6087,12,26,38
3220,11,27,38
6322,12,26,38
6538,13,25,38
2405,7,31,38
4863,9,29,38
2497,12,26,38
8876,12,26,38
964,8,30,38
2160,6,32,38
7906,15,23,38
10639,14,24,38
6944,11,27,38
6336,8,30,38
2480,7,31,38
8413,3,35,38
1309,4,34,38
136573,26,12,38
1234,10,28,38
2052,5,33,38
10168,17,21,38
2768,9,29,38
9483,11,27,38
1590,11,27,38
8175,15,23,38
6657,11,27,38
6598,25,13,38
13307,9,29,38
5507,10,28,38
11014,25,13,38
79528,8,30,38
4906,27,11,38
1443,13,25,38
11955,9,29,38
1051,12,26,38
18735,4,34,38
80040,0,38,38
77622,3,35,38
4862,4,34,38
13016,11,27,38
13885,16,22,38
2591,16,22,38
13015,14,24,38
2244,10,28,38
1658,12,26,38
11821,33,5,38
14791,23,15,38
2305,13,25,38
136770,0,38,38
4102,11,27,38
12254,16,22,38
22124,5,33,38
1602,5,33,38
23372,2,36,38
6361,14,24,38
2434,8,30,38
6415,13,25,38
8052,6,32,38
4391,13,25,38
2064,10,28,38
25054,3,35,38
9920,8,30,38
2484,10,28,38
15823,7,31,38
4381,9,29,38
29105,2,36,38
15893,11,27,38
11666,8,30,38
79519,11,27,38
1405,15,23,38
2922,10,28,38
9054,6,32,38
4969,11,27,38
1218,11,27,38
1885,8,30,38
4362,7,31,38
7087,10,28,38
1167,11,27,38
18634,21,17,38
9982,9,29,38
9083,2,36,38
8928,10,28,38
8838,5,33,38
23274,4,34,38
20637,14,24,38
9543,3,35,38
14270,3,35,38
5635,15,23,38
18622,1,37,38
1656,10,28,38
12357,19,19,38
22848,13,25,38
11531,9,29,38
2653,25,13,38
17804,12,26,38
9606,11,27,38
7219,8,30,38
6939,12,26,38
1791,9,29,38
9626,11,27,38
9754,15,23,38
3106,9,29,38
5130,26,12,38
6153,8,30,38
4064,10,28,38
7365,10,28,38
12470,9,29,38
2900,8,29,37
3692,8,29,37
23008,12,25,37
1426,9,28,37
17903,16,21,37
8272,11,26,37
8836,10,27,37
19539,1,36,37
4830,8,29,37
6592,8,29,37
3184,10,27,37
1926,4,33,37
15478,2,35,37
1090,12,25,37
9193,12,25,37
8691,13,24,37
1276,7,30,37
2207,10,27,37
6745,7,30,37
1829,6,31,37
800,8,29,37
11983,5,32,37
1996,24,13,37
6265,12,25,37
7094,2,35,37
2381,11,26,37
2956,15,22,37
1041,5,32,37
6221,5,32,37
17346,10,27,37
6799,5,32,37
2666,7,30,37
7514,13,24,37
5315,10,27,37
1111,14,23,37
757,16,21,37
16630,14,23,37
4350,12,25,37
7331,12,25,37
864,8,29,37
13422,5,32,37
8080,10,27,37
4536,8,29,37
871,21,16,37
1854,4,33,37
3530,9,28,37
6549,6,31,37
9101,10,27,37
2206,4,33,37
10854,5,32,37
15347,8,29,37
4996,6,31,37
1366,12,25,37
13186,12,25,37
15056,4,33,37
15221,11,26,37
1541,7,30,37
3138,12,25,37
2938,7,30,37
17414,12,25,37
5863,26,11,37
3166,5,32,37
6637,14,23,37
6125,11,26,37
1190,15,22,37
11028,9,28,37
9369,15,22,37
9270,11,26,37
894,13,24,37
19030,9,28,37
7792,10,27,37
40096,32,5,37
16102,9,28,37
16791,15,22,37
5124,13,24,37
8496,10,27,37
79590,12,25,37
11769,14,23,37
9294,9,28,37
6638,16,21,37
5763,7,30,37
11497,2,35,37
581,9,28,37
2377,8,29,37
2268,9,28,37
2180,13,24,37
1239,5,32,37
6564,17,20,37
11454,9,28,37
1805,20,17,37
1940,9,28,37
21372,30,7,37
8385,5,32,37
11455,10,27,37
1213,5,32,37
1417,8,29,37
5086,13,24,37
1675,10,27,37
5823,13,24,37
1238,11,26,37
10553,10,27,37
4098,7,30,37
80181,29,8,37
79565,8,29,37
6554,25,12,37
3467,10,27,37
23849,9,27,36
1554,5,31,36
90918,0,36,36
4538,32,4,36
2014,3,33,36
12770,12,24,36
25596,2,34,36
2286,10,26,36
5227,25,11,36
100023,29,7,36
3590,9,27,36
4240,9,27,36
2449,17,19,36
1215,28,8,36
10145,21,15,36
4024,13,23,36
1390,10,26,36
80599,9,27,36
6547,29,7,36
5054,12,24,36
854,14,22,36
791,7,29,36
12164,3,33,36
79984,8,28,36
8931,10,26,36
18820,12,24,36
31257,1,35,36
2868,5,31,36
3404,11,25,36
2069,10,26,36
4520,28,8,36
14061,4,32,36
4865,6,30,36
6249,2,34,36
9651,10,26,36
15304,11,25,36
16307,9,27,36
1318,6,30,36
675,4,32,36
3032,9,27,36
18090,1,35,36
3120,7,29,36
3594,11,25,36
10875,29,7,36
12502,10,26,36
9017,6,30,36
81124,9,27,36
5549,12,24,36
14694,10,26,36
5106,14,22,36
2908,17,19,36
24909,9,27,36
12572,17,19,36
15470,12,24,36
2457,25,11,36
5040,13,23,36
2018,7,29,36
1828,12,24,36
1254,8,28,36
1825,15,21,36
16016,15,21,36
3550,15,21,36
50157,28,8,36
17552,11,25,36
4708,12,24,36
1399,8,28,36
16387,10,26,36
8232,8,28,36
7759,6,30,36
605,6,30,36
1935,6,30,36
6021,8,28,36
4535,12,24,36
3424,5,31,36
4909,9,27,36
2961,11,25,36
4583,16,20,36
29190,1,35,36
1801,5,31,36
1435,7,29,36
19617,8,28,36
49012,0,36,36
1882,9,27,36
7336,12,24,36
1250,9,27,36
1355,9,27,36
79502,36,0,36
49185,9,27,36
30022,9,27,36
9680,14,22,36
1411,17,19,36
21151,26,10,36
1431,11,25,36
1093,5,31,36
9273,16,20,36
80046,24,12,36
8834,2,34,36
81193,0,36,36
17970,11,25,36
11642,8,28,36
1161,8,28,36
1083,16,20,36
80447,7,29,36
682,7,29,36
7648,10,26,36
16041,2,34,36
79728,11,25,36
7995,9,27,36
5376,10,26,36
2569,5,31,36
27290,1,35,36
6848,12,24,36
8077,4,32,36
20419,2,34,36
6553,10,26,36
6718,10,26,36
1350,7,29,36
6194,13,23,36
17825,11,25,36
7969,2,34,36
3787,31,5,36
20353,1,35,36
17202,8,28,36
2466,24,12,36
6078,10,26,36
6942,10,26,36
12246,3,33,36
1459,5,30,35
12937,7,28,35
8633,16,19,35
23520,10,25,35
3583,8,27,35
2937,13,22,35
16977,8,27,35
1744,9,26,35
4314,10,25,35
79485,30,5,35
90747,0,35,35
14662,7,28,35
7020,4,31,35
4796,11,24,35
8069,7,28,35
2313,10,25,35
3606,5,30,35
2226,10,25,35
7558,13,22,35
28489,14,21,35
5865,9,26,35
7158,9,26,35
19725,3,32,35
11988,12,23,35
10579,10,25,35
8326,17,18,35
1750,5,30,35
1045,3,32,35
1228,8,27,35
2541,10,25,35
8273,8,27,35
3359,16,19,35
9800,12,23,35
3177,7,28,35
6327,5,30,35
1509,10,25,35
583,13,22,35
21314,11,24,35
1288,15,20,35
5585,10,25,35
2880,10,25,35
13131,10,25,35
17056,2,33,35
8969,2,33,35
689,7,28,35
12105,7,28,35
13946,1,34,35
3499,10,25,35
13112,13,22,35
12275,12,23,35
7570,10,25,35
7900,11,24,35
7492,6,29,35
912,17,18,35
8288,20,15,35
1000,8,27,35
17592,14,21,35
12439,2,33,35
3779,6,29,35
2150,11,24,35
1329,12,23,35
3215,5,30,35
9364,11,24,35
3510,30,5,35
17505,5,30,35
4145,9,26,35
6199,13,22,35
5860,28,7,35
2346,8,27,35
21296,9,26,35
11062,6,29,35
1573,5,30,35
8815,13,22,35
79889,0,35,35
5229,11,24,35
18362,5,30,35
2276,8,27,35
1199,7,28,35
922,13,22,35
10271,11,24,35
3574,8,27,35
1281,9,26,35
1274,11,24,35
1469,4,31,35
2399,12,23,35
3578,10,25,35
23211,10,25,35
9433,9,26,35
16548,11,24,35
8222,7,28,35
13489,4,31,35
2019,10,25,35
4940,8,27,35
3900,9,26,35
8155,11,24,35
9724,10,25,35
18135,1,34,35
3476,9,26,35
6447,14,21,35
6245,9,26,35
3986,3,32,35
8858,9,26,35
6497,5,30,35
8524,9,26,35
3515,16,19,35
19662,5,30,35
11720,12,23,35
1517,9,26,35
3669,9,26,35
3711,20,15,35
8101,7,28,35
11733,12,23,35
4201,19,16,35
648,8,27,35
1248,11,24,35
15088,3,32,35
2393,11,24,35
2490,13,22,35
58413,34,1,35
7851,8,27,35
6142,16,19,35
8578,8,27,35
817,12,23,35
136922,2,33,35
20693,2,33,35
3911,9,26,35
19672,1,34,35
3695,4,31,35
13924,6,29,35
12576,14,21,35
7551,7,28,35
16825,7,28,35
2600,9,26,35
80066,2,33,35
6841,3,32,35
26774,8,26,34
7450,3,31,34
1889,11,23,34
10018,10,24,34
13491,3,31,34
1147,15,19,34
17240,7,27,34
13338,10,24,34
2432,23,11,34
8957,8,26,34
11174,9,25,34
2528,14,20,34
9385,10,24,34
1313,16,18,34
5885,4,30,34
13271,6,28,34
5469,11,23,34
14397,8,26,34
19131,11,23,34
9234,20,14,34
4300,10,24,34
3432,8,26,34
28576,11,23,34
13101,11,23,34
1392,9,25,34
5299,6,28,34
5645,10,24,34
1034,8,26,34
9352,17,17,34
3675,2,32,34
79454,31,3,34
14844,8,26,34
2932,7,27,34
6721,7,27,34
7441,9,25,34
1290,6,28,34
1641,11,23,34
4008,9,25,34
8100,12,22,34
8059,9,25,34
9699,7,27,34
1712,10,24,34
6654,21,13,34
3372,7,27,34
5591,14,20,34
1921,14,20,34
2953,5,29,34
80162,7,27,34
7471,11,23,34
11420,3,31,34
18572,33,1,34
13243,10,24,34
7307,25,9,34
17326,8,26,34
3357,8,26,34
12466,9,25,34
17023,3,31,34
6007,5,29,34
5654,7,27,34
1614,6,28,34
4254,8,26,34
136633,23,11,34
14174,5,29,34
5803,13,21,34
2944,10,24,34
1267,4,30,34
1049,11,23,34
10763,15,19,34
4983,24,10,34
916,4,30,34
80174,34,0,34
2476,6,28,34
6359,8,26,34
10202,10,24,34
5601,9,25,34
8772,4,30,34
26141,1,33,34
7702,12,22,34
16224,7,27,34
9991,5,29,34
2357,7,27,34
9804,7,27,34
4034,11,23,34
33889,13,21,34
2650,7,27,34
13028,10,24,34
58834,6,28,34
1558,11,23,34
5984,8,26,34
9649,12,22,34
5492,10,24,34
4674,9,25,34
2958,5,29,34
3400,9,25,34
3671,9,25,34
4400,10,24,34
6246,23,11,34
719,4,30,34
17061,4,30,34
19416,11,23,34
6659,10,24,34
18946,9,25,34
5460,18,16,34
9777,5,29,34
2631,5,29,34
1080,15,19,34
5141,8,26,34
83615,0,34,34
29062,28,6,34
5180,7,27,34
15024,10,24,34
1822,9,25,34
2853,7,27,34
3282,8,26,34
2198,9,25,34
21625,6,28,34
2560,15,19,34
4946,9,25,34
819,14,20,34
80559,0,34,34
3632,14,20,34
18783,13,21,34
5304,6,28,34
7046,2,32,34
7566,7,27,34
5662,7,27,34
9917,7,27,34
1962,5,29,34
1823,15,19,34
3294,8,26,34
763,8,26,34
11384,11,23,34
15930,6,27,33
4770,11,22,33
607,5,28,33
1412,12,21,33
9977,10,23,33
1757,8,25,33
17234,7,26,33
9261,4,29,33
955,7,26,33
999,8,25,33
17321,9,24,33
14214,9,24,33
6188,10,23,33
2766,5,28,33
3200,6,27,33
14498,14,19,33
2795,9,24,33
1623,6,27,33
18932,2,31,33
9318,11,22,33
2237,3,30,33
852,4,29,33
26247,13,20,33
80591,2,31,33
73961,3,30,33
1066,3,30,33
4897,11,22,33
6914,9,24,33
9790,6,27,33
