Node_ID,In_Degree,Out_Degree,Total_Degree
12247,44,5,49
14694,14,35,49
80545,0,49,49
569,14,35,49
9243,10,39,49
5357,18,31,49
3622,46,3,49
136656,36,13,49
6885,15,34,49
533,39,10,49
1294,29,20,49
2238,13,36,49
2074,15,34,49
20355,1,48,49
2854,35,14,49
1161,7,42,49
1656,15,34,49
5707,3,46,49
833,10,39,49
900,22,27,49
3015,12,37,49
1028,17,32,49
79867,17,32,49
1409,13,36,49
6142,24,25,49
17252,35,14,49
12523,1,48,49
9339,19,30,49
8291,16,33,49
82168,1,48,49
9921,3,46,49
7621,16,33,49
5690,44,5,49
13985,21,27,48
2246,26,22,48
19539,1,47,48
3040,35,13,48
12345,19,29,48
2226,18,30,48
5088,3,45,48
2383,15,33,48
31560,1,47,48
1855,9,39,48
2559,36,12,48
6065,18,30,48
7071,22,26,48
3051,8,40,48
20305,1,47,48
5245,12,36,48
926,8,40,48
3835,3,45,48
22508,39,9,48
3523,14,34,48
794,5,43,48
13016,17,31,48
837,15,33,48
2244,14,34,48
19187,17,31,48
9379,41,7,48
949,32,16,48
975,10,38,48
4703,17,31,48
6073,4,44,48
1112,14,34,48
2408,15,33,48
2048,9,39,48
9920,16,32,48
866,7,41,48
23412,1,47,48
10608,15,33,48
1915,10,38,48
271,5,43,48
1315,16,32,48
6585,16,32,48
1042,14,34,48
7415,6,42,48
7080,1,47,48
23071,11,37,48
1571,11,37,48
2310,17,31,48
9626,12,36,48
6080,15,33,48
80876,0,48,48
136544,0,48,48
79530,1,47,48
22113,4,44,48
1307,10,37,47
5724,38,9,47
4830,10,37,47
3269,12,35,47
58761,0,47,47
16837,8,39,47
695,18,29,47
8042,2,45,47
800,13,34,47
2277,39,8,47
629,10,37,47
1595,12,35,47
80193,47,0,47
17921,14,33,47
1404,14,33,47
16900,1,46,47
849,18,29,47
19916,1,46,47
1082,19,28,47
9415,14,33,47
5952,14,33,47
1433,41,6,47
145700,34,13,47
840,13,34,47
8044,15,32,47
8052,8,39,47
1251,10,37,47
985,11,36,47
1685,10,37,47
4402,12,35,47
1505,25,22,47
19382,28,19,47
6849,11,36,47
13071,20,27,47
786,4,43,47
2364,15,32,47
2877,28,19,47
23507,0,47,47
13688,14,33,47
79579,7,40,47
4772,12,35,47
5908,11,36,47
29340,1,46,47
16931,39,8,47
1104,7,40,47
1901,7,40,47
6153,15,32,47
79232,1,46,47
21134,9,38,47
824,13,33,46
26455,6,40,46
1461,14,32,46
1004,11,35,46
7134,18,28,46
4859,14,32,46
17742,16,30,46
3811,2,44,46
4892,13,33,46
1907,22,24,46
14167,12,34,46
2575,13,33,46
5054,18,28,46
2933,12,34,46
1768,13,33,46
17113,1,45,46
2550,11,35,46
8877,17,29,46
1481,5,41,46
2742,11,35,46
4676,13,33,46
4971,12,34,46
15399,1,45,46
10763,21,25,46
3680,30,16,46
82364,0,46,46
9747,9,37,46
10800,11,35,46
688,12,34,46
855,25,21,46
34935,0,46,46
4555,15,31,46
15261,2,44,46
6782,12,34,46
79106,38,8,46
2323,3,43,46
3265,1,45,46
6135,7,39,46
3877,15,31,46
703,16,30,46
4369,14,32,46
765,6,40,46
8715,18,28,46
1115,10,36,46
145820,35,11,46
1884,9,37,46
26606,1,45,46
692,26,20,46
3911,12,34,46
27713,38,8,46
12369,17,29,46
11384,15,31,46
1229,10,35,45
1585,11,34,45
6233,16,29,45
16272,18,27,45
80292,0,45,45
3039,8,37,45
10772,0,45,45
9721,5,40,45
918,13,32,45
6996,3,42,45
594,22,23,45
7722,12,33,45
79878,0,45,45
25800,0,45,45
10145,34,11,45
5746,12,33,45
1006,15,30,45
16042,12,33,45
4897,14,31,45
12311,13,32,45
1284,6,39,45
10432,40,5,45
14362,5,40,45
19638,1,44,45
20506,0,45,45
597,18,27,45
18982,1,44,45
30625,1,44,45
6182,11,34,45
7066,16,29,45
10498,8,37,45
3290,9,36,45
10808,18,27,45
2346,10,35,45
1955,27,18,45
23372,3,42,45
19590,11,34,45
1164,9,36,45
9054,9,36,45
1218,11,34,45
4267,2,43,45
1811,13,32,45
4965,20,25,45
11689,18,27,45
49398,39,6,45
3098,15,30,45
2606,44,1,45
5139,12,33,45
19662,6,39,45
6848,12,33,45
16867,1,44,45
1451,10,35,45
5428,14,31,45
537,12,33,45
80821,17,28,45
2644,10,35,45
7277,12,33,45
7365,11,34,45
2116,25,20,45
4907,15,30,45
1259,13,32,45
4662,16,29,45
7141,6,39,45
8287,15,29,44
1849,7,37,44
9627,7,37,44
69725,1,43,44
22039,20,24,44
9783,6,38,44
3204,5,39,44
756,9,35,44
4863,14,30,44
11079,16,28,44
21653,13,31,44
79479,0,44,44
4240,6,38,44
9027,37,7,44
9591,13,31,44
79336,16,28,44
6936,17,27,44
12518,8,36,44
8273,12,32,44
79754,4,40,44
8100,15,29,44
11061,10,34,44
22765,0,44,44
58292,5,39,44
5722,31,13,44
1443,15,29,44
8350,12,32,44
7352,32,12,44
810,12,32,44
16171,15,29,44
5755,23,21,44
14333,6,38,44
4007,9,35,44
3871,14,30,44
13104,17,27,44
10802,5,39,44
2201,10,34,44
10313,4,40,44
1953,8,36,44
870,9,35,44
9079,13,31,44
1190,22,22,44
3320,8,36,44
6588,10,34,44
3400,13,31,44
1017,8,36,44
1661,9,35,44
5580,33,11,44
1027,6,38,44
2629,6,38,44
1537,14,30,44
15541,0,44,44
25350,2,42,44
3711,28,16,44
3355,17,27,44
724,8,36,44
6193,13,31,44
4694,16,28,44
2525,11,33,44
13825,14,30,44
79573,35,9,44
6574,25,19,44
7627,7,37,44
12153,16,28,44
5296,27,17,44
479,20,24,44
11490,6,38,44
10093,13,31,44
2753,1,43,44
2787,8,36,44
10553,14,30,44
9919,5,39,44
1621,12,32,44
10582,15,28,43
4770,13,30,43
8633,18,25,43
12549,15,28,43
1058,12,31,43
4618,13,30,43
11147,17,26,43
3764,29,14,43
6582,14,29,43
3200,5,38,43
2497,14,29,43
1011,10,33,43
7082,16,27,43
14397,13,30,43
2207,14,29,43
3956,11,32,43
3300,5,38,43
5906,18,25,43
4605,13,30,43
15377,15,28,43
1288,18,25,43
1800,14,29,43
3158,27,16,43
12699,15,28,43
2249,8,35,43
619,15,28,43
49319,5,38,43
4156,29,14,43
667,9,34,43
1285,11,32,43
6250,2,41,43
14953,13,30,43
10809,35,8,43
7684,11,32,43
3520,6,37,43
4928,8,35,43
4145,11,32,43
600,8,35,43
20225,14,29,43
3592,15,28,43
12829,12,31,43
10872,12,31,43
4909,12,31,43
3618,15,28,43
16138,17,26,43
30514,40,3,43
7255,13,30,43
8928,12,31,43
6653,4,39,43
10987,28,15,43
26238,5,38,43
6447,16,27,43
3381,7,36,43
6245,13,30,43
8078,15,28,43
2804,23,20,43
10717,2,41,43
5369,35,8,43
1890,23,20,43
8401,12,31,43
957,10,33,43
136736,33,10,43
32016,38,5,43
1752,9,34,43
2844,3,40,43
2227,15,28,43
1162,11,32,43
2678,4,39,43
5022,5,38,43
4162,14,29,43
9881,37,6,43
8569,1,42,43
1238,13,30,43
558,12,30,42
6087,13,29,42
33984,3,39,42
25306,13,29,42
1840,16,26,42
9495,10,32,42
4185,14,28,42
7293,9,33,42
8748,8,34,42
1128,21,21,42
10639,10,32,42
5645,14,28,42
8738,5,37,42
15443,14,28,42
815,11,31,42
4890,10,32,42
1359,15,27,42
10721,20,22,42
79528,9,33,42
17983,14,28,42
4881,29,13,42
21011,8,34,42
18718,0,42,42
7331,10,32,42
4953,4,38,42
1952,16,26,42
7470,15,27,42
4794,16,26,42
2944,15,27,42
5860,30,12,42
4066,27,15,42
1602,9,33,42
73929,15,27,42
2484,11,31,42
5229,13,29,42
6941,29,13,42
15893,16,26,42
79519,16,26,42
21250,10,32,42
14479,7,35,42
8074,11,31,42
14954,5,37,42
1365,10,32,42
7240,12,30,42
3633,11,31,42
6794,12,30,42
1167,12,30,42
4726,13,29,42
11295,17,25,42
16791,16,26,42
3059,11,31,42
32792,42,0,42
12692,10,32,42
82165,0,42,42
8316,11,31,42
10110,1,41,42
18210,8,34,42
1093,7,35,42
29062,35,7,42
28146,1,41,42
2377,9,33,42
5087,29,13,42
2198,11,31,42
3044,25,17,42
1696,21,21,42
27481,42,0,42
2931,15,27,42
6458,15,27,42
4736,11,31,42
6665,10,32,42
2418,14,28,42
7969,2,40,42
1299,10,32,42
7325,9,33,42
10163,5,37,42
1330,3,38,41
1014,9,32,41
12935,12,29,41
10238,11,30,41
11491,15,26,41
2692,12,29,41
9755,9,32,41
1473,23,18,41
37937,41,0,41
8854,14,27,41
4265,16,25,41
5028,10,31,41
2640,7,34,41
2052,6,35,41
3666,15,26,41
8007,15,26,41
17497,17,24,41
1603,10,31,41
1767,10,31,41
4652,12,29,41
1464,12,29,41
494,7,34,41
6627,11,30,41
16803,6,35,41
8969,3,38,41
551,12,29,41
82533,8,33,41
6694,12,29,41
4536,9,32,41
10108,9,32,41
1681,9,32,41
3856,12,29,41
5643,0,41,41
3734,33,8,41
6120,28,13,41
13706,38,3,41
2302,10,31,41
4623,14,27,41
1333,12,29,41
16180,12,29,41
1185,18,23,41
6415,15,26,41
6910,2,39,41
2064,10,31,41
1655,8,33,41
1044,5,36,41
4486,14,27,41
2999,13,28,41
5027,11,30,41
3198,7,34,41
3574,7,34,41
79679,36,5,41
57733,36,5,41
793,15,26,41
59009,0,41,41
35710,1,40,41
9294,10,31,41
5763,7,34,41
79904,6,35,41
16041,5,36,41
22952,1,40,41
13293,13,28,41
25902,1,40,41
11799,13,28,41
13794,8,33,41
1180,3,38,41
4946,15,26,41
1716,9,32,41
82815,26,15,41
1733,3,38,41
1301,9,32,41
2719,10,31,41
20469,17,24,41
9984,10,31,41
4473,14,27,41
2254,10,31,41
58293,35,6,41
1297,10,31,41
4861,10,31,41
9211,2,39,41
6271,11,29,40
705,15,25,40
18462,7,33,40
1412,17,23,40
21413,5,35,40
1133,13,27,40
12359,10,30,40
13509,9,31,40
145696,34,6,40
80147,4,36,40
9242,10,30,40
2795,12,28,40
5865,13,27,40
822,14,26,40
467,10,30,40
21493,11,29,40
27270,4,36,40
11983,8,32,40
6265,11,29,40
1390,12,28,40
23594,17,23,40
2779,13,27,40
1590,12,28,40
5068,28,12,40
3393,6,34,40
14738,14,26,40
896,11,29,40
9081,14,26,40
11014,25,15,40
1439,10,30,40
79122,12,28,40
9406,37,3,40
1567,5,35,40
13946,3,37,40
3376,13,27,40
8942,10,30,40
4041,13,27,40
17878,16,24,40
675,6,34,40
13422,7,33,40
11724,3,37,40
14595,14,26,40
1377,4,36,40
11821,34,6,40
10649,12,28,40
6148,14,26,40
10563,11,29,40
1148,6,34,40
9683,10,30,40
16805,12,28,40
50088,0,40,40
1394,21,19,40
21296,10,30,40
978,8,32,40
18415,12,28,40
2018,6,34,40
1102,23,17,40
1405,16,24,40
12904,14,26,40
27726,2,38,40
8140,5,35,40
4384,9,31,40
6503,11,29,40
802,14,26,40
12728,12,28,40
13638,0,40,40
11686,10,30,40
1035,20,20,40
79590,17,23,40
18088,9,31,40
13862,9,31,40
13149,15,25,40
9997,18,22,40
5141,12,28,40
1341,12,28,40
14244,11,29,40
8077,6,34,40
1858,15,25,40
1239,6,34,40
3563,6,34,40
5338,14,26,40
20005,11,29,40
5582,10,30,40
8597,13,27,40
79224,31,8,39
5311,5,34,39
9271,16,23,39
6917,8,31,39
3220,8,31,39
2970,6,33,39
24700,12,27,39
3841,6,33,39
2528,17,22,39
7103,0,39,39
1150,6,33,39
26611,1,38,39
2976,11,28,39
7485,2,37,39
28709,1,38,39
14892,7,32,39
4471,9,30,39
19733,2,37,39
80948,4,35,39
805,9,30,39
1705,6,33,39
12261,12,27,39
1496,11,28,39
1723,9,30,39
5504,32,7,39
1591,17,22,39
826,11,28,39
7618,9,30,39
6799,5,34,39
2138,14,25,39
757,17,22,39
7570,13,26,39
16630,15,24,39
12466,12,27,39
2810,15,24,39
24053,12,27,39
1658,11,28,39
9771,12,27,39
9275,4,35,39
1026,9,30,39
9753,14,25,39
2255,10,29,39
5523,13,26,39
22934,9,30,39
1541,9,30,39
13404,17,22,39
13028,9,30,39
3550,16,23,39
17053,9,30,39
5608,7,32,39
605,6,33,39
4088,10,29,39
25613,12,27,39
962,12,27,39
4542,7,32,39
2751,13,26,39
3288,23,16,39
80183,11,28,39
12298,11,28,39
2214,7,32,39
4568,15,24,39
1018,1,38,39
2631,7,32,39
2344,9,30,39
12484,4,35,39
17970,10,29,39
79997,31,8,39
14676,7,32,39
785,12,27,39
81577,12,27,39
10621,14,25,39
20262,0,39,39
79711,0,39,39
2641,6,33,39
13880,13,26,39
12318,3,36,39
9638,16,23,39
9547,5,34,39
817,16,23,39
4871,12,27,39
12851,12,27,39
95600,0,39,39
5775,8,31,39
7551,9,30,39
109704,13,26,39
15930,5,33,38
16377,14,24,38
4538,32,6,38
7868,9,29,38
9189,7,31,38
12770,13,25,38
25596,0,38,38
1225,7,31,38
7178,12,26,38
1060,23,15,38
8782,12,26,38
568,14,24,38
6112,11,27,38
1232,7,31,38
15157,2,36,38
5279,14,24,38
15187,7,31,38
3878,10,28,38
35451,1,37,38
22876,15,23,38
1132,8,30,38
3627,9,29,38
10698,2,36,38
7514,13,25,38
2907,12,26,38
12275,13,25,38
2243,7,31,38
13885,13,25,38
4254,11,27,38
80318,15,23,38
13689,9,29,38
9062,13,25,38
7418,13,25,38
20023,11,27,38
6261,4,34,38
17884,10,28,38
8379,6,32,38
18813,11,27,38
2710,7,31,38
33889,13,25,38
1206,25,13,38
6566,13,25,38
2387,7,31,38
1414,3,35,38
10876,8,30,38
20855,9,29,38
79423,14,24,38
4583,14,24,38
20522,1,37,38
3671,13,25,38
6471,7,31,38
9369,14,24,38
1646,30,8,38
18946,12,26,38
8155,11,27,38
8496,6,32,38
1649,12,26,38
1939,25,13,38
3153,31,7,38
10852,13,25,38
10155,12,26,38
755,28,10,38
788,6,32,38
7942,14,24,38
9427,14,24,38
6344,12,26,38
6516,13,25,38
10703,11,27,38
936,5,33,38
3450,10,28,38
8345,12,26,38
21157,29,9,38
80507,3,35,38
1967,22,16,38
23819,4,34,38
3296,14,24,38
1417,8,30,38
17873,1,37,38
5662,9,29,38
91076,29,9,38
6366,11,27,38
2466,24,14,38
6707,12,26,38
28570,12,25,37
11036,13,24,37
12331,14,23,37
6322,12,25,37
1135,7,30,37
999,8,29,37
1572,5,32,37
1090,11,26,37
2313,10,27,37
4337,14,23,37
5982,4,33,37
1570,12,25,37
928,18,19,37
2677,10,27,37
12477,6,31,37
13101,11,26,37
8652,8,29,37
1034,8,29,37
2358,8,29,37
628,26,11,37
3124,15,22,37
7517,23,14,37
3477,6,31,37
30685,12,25,37
2880,7,30,37
2953,6,31,37
2769,26,11,37
2069,12,25,37
9241,11,26,37
12105,6,31,37
8864,6,31,37
15830,11,26,37
18735,4,33,37
5120,15,22,37
12668,15,22,37
1149,8,29,37
5654,12,25,37
11964,19,18,37
17105,1,36,37
1792,7,30,37
14469,8,29,37
2325,4,33,37
6634,13,24,37
4996,11,26,37
2008,9,28,37
7630,9,28,37
3686,4,33,37
13595,6,31,37
5468,10,27,37
16973,4,33,37
6361,13,24,37
1369,11,26,37
15470,15,22,37
81636,8,29,37
838,6,31,37
9147,4,33,37
3141,15,22,37
80667,10,27,37
6811,7,30,37
1428,13,24,37
7048,32,5,37
79931,7,30,37
16456,1,36,37
79170,10,27,37
10449,8,29,37
5876,8,29,37
4362,8,29,37
23211,11,26,37
3663,8,29,37
4059,28,9,37
7628,24,13,37
30022,11,26,37
2125,5,32,37
4974,7,30,37
9350,4,33,37
1741,16,21,37
59416,0,37,37
12429,16,21,37
15127,14,23,37
5621,8,29,37
1436,6,31,37
4648,20,17,37
8858,10,27,37
2338,2,35,37
4321,9,28,37
1083,23,14,37
88524,28,9,37
3282,9,28,37
973,22,15,37
21432,11,26,37
2393,9,28,37
2653,26,11,37
26387,0,37,37
7851,7,30,37
1191,8,29,37
79392,22,15,37
9738,10,27,37
3787,31,6,37
4064,9,28,37
24786,4,33,37
1202,3,34,37
2904,13,24,37
1188,7,30,37
8696,12,24,36
10980,10,26,36
13338,13,23,36
1630,5,31,36
2405,11,25,36
7884,8,28,36
5031,25,11,36
1926,3,33,36
79337,8,28,36
27776,7,29,36
3606,4,32,36
3590,9,27,36
11948,11,25,36
2237,4,32,36
9024,13,23,36
3432,9,27,36
28576,7,29,36
1309,3,33,36
6019,3,33,36
2324,10,26,36
2381,10,26,36
9892,11,25,36
1041,9,27,36
1974,4,32,36
691,10,26,36
9483,9,27,36
24333,28,8,36
8238,3,33,36
8175,13,23,36
14061,2,34,36
4865,7,29,36
16591,8,28,36
3499,10,26,36
1051,9,27,36
7492,8,28,36
1000,11,25,36
17023,5,31,36
4695,10,26,36
2960,10,26,36
2365,9,27,36
582,8,28,36
5456,12,24,36
4323,7,29,36
12220,7,29,36
2985,17,19,36
15347,9,27,36
877,3,33,36
702,20,16,36
14191,11,25,36
16907,11,25,36
3853,8,28,36
16224,12,24,36
8488,2,34,36
14391,11,25,36
2457,25,11,36
5040,11,25,36
5520,8,28,36
11254,11,25,36
4356,11,25,36
1828,14,22,36
10615,32,4,36
4810,16,20,36
10367,8,28,36
24297,7,29,36
1281,10,26,36
20529,10,26,36
13122,11,25,36
1885,7,29,36
24183,4,32,36
2399,14,22,36
3776,9,27,36
5586,11,25,36
11887,3,33,36
14929,15,21,36
5927,1,35,36
9817,9,27,36
9551,32,4,36
7545,7,29,36
79502,36,0,36
1836,10,26,36
18135,1,35,36
1556,7,29,36
10818,9,27,36
2519,9,27,36
2424,9,27,36
14835,6,30,36
4713,22,14,36
2969,29,7,36
12603,11,25,36
20998,9,27,36
81625,6,30,36
1659,13,23,36
1450,11,25,36
873,10,26,36
544,17,19,36
581,8,28,36
5376,9,27,36
2731,8,28,36
1822,12,24,36
8384,10,26,36
13087,9,27,36
19858,1,35,36
819,15,21,36
6718,8,28,36
80409,9,27,36
5772,24,12,36
3757,4,32,36
3106,8,28,36
6100,9,27,36
13598,5,31,36
17202,10,26,36
6841,1,35,36
1600,5,31,36
8663,4,32,36
2900,7,28,35
1889,10,25,35
1353,4,31,35
766,15,20,35
3583,9,26,35
6058,7,28,35
2432,27,8,35
7922,22,13,35
7558,11,24,35
17287,8,27,35
2449,15,20,35
9327,11,24,35
8110,9,26,35
1829,5,30,35
4707,16,19,35
18363,6,29,35
79978,29,6,35
1169,12,23,35
8262,6,29,35
44312,0,35,35
7601,7,28,35
8494,1,34,35
80599,7,28,35
20194,13,22,35
25109,9,26,35
14697,11,24,35
19517,4,31,35
17346,10,25,35
9473,5,30,35
760,8,27,35
3149,9,26,35
5585,12,23,35
5507,9,26,35
28689,3,32,35
1179,16,19,35
4906,19,16,35
10216,14,21,35
8022,4,31,35
10674,13,22,35
1396,12,23,35
79332,7,28,35
81124,8,27,35
12413,5,30,35
5803,12,23,35
9364,14,21,35
3510,29,6,35
4983,23,12,35
1922,7,28,35
861,5,30,35
13594,9,26,35
15065,5,30,35
10107,11,24,35
5988,10,25,35
12595,9,26,35
614,4,31,35
2100,9,26,35
5993,11,24,35
11521,13,22,35
12704,12,23,35
5624,12,23,35
14772,3,32,35
4708,12,23,35
1399,9,26,35
4357,11,24,35
4347,10,25,35
79682,24,11,35
7468,10,25,35
2156,5,30,35
4400,6,29,35
7336,10,25,35
8222,7,28,35
79228,13,22,35
590,3,32,35
83337,28,7,35
15042,27,8,35
2563,25,10,35
1127,8,27,35
3866,18,17,35
9680,11,24,35
11371,4,31,35
599,5,30,35
6879,10,25,35
2127,6,29,35
6205,9,26,35
18951,8,27,35
12976,8,27,35
10880,15,20,35
57339,13,22,35
1517,8,27,35
3310,5,30,35
8399,11,24,35
4545,9,26,35
13245,10,25,35
682,7,28,35
8294,4,31,35
4261,4,31,35
59607,1,34,35
648,9,26,35
730,15,20,35
11845,11,24,35
8403,7,28,35
9843,11,24,35
7993,11,24,35
1717,23,12,35
6294,6,29,35
20353,1,34,35
17554,2,33,35
3095,10,25,35
4098,8,27,35
13471,13,22,35
6959,11,24,35
45075,13,21,34
11593,8,26,34
4773,10,24,34
5843,8,26,34
2750,13,21,34
17903,13,21,34
2035,9,25,34
1565,10,24,34
31450,25,9,34
79865,12,22,34
6538,11,23,34
6592,8,26,34
5949,9,25,34
8069,10,24,34
1136,10,24,34
5905,9,25,34
4113,11,23,34
13271,9,25,34
4910,5,29,34
1458,9,25,34
15095,13,21,34
1215,26,8,34
2480,6,28,34
6482,9,25,34
5609,4,30,34
1545,11,23,34
8540,7,27,34
7441,15,19,34
3177,10,24,34
9901,5,29,34
11366,9,25,34
2768,7,27,34
5978,9,25,34
791,6,28,34
12501,2,32,34
10042,7,27,34
2330,8,26,34
4610,14,20,34
1712,11,23,34
2840,7,27,34
2666,5,29,34
2239,7,27,34
11656,29,5,34
2868,6,28,34
10071,8,26,34
3404,8,26,34
3538,5,29,34
6607,11,23,34
17326,11,23,34
8288,20,14,34
4862,1,33,34
15253,9,25,34
5800,9,25,34
2711,6,28,34
937,9,25,34
2305,12,22,34
6356,8,26,34
5976,10,24,34
80174,34,0,34
5106,12,22,34
3007,9,25,34
6359,10,24,34
5601,8,26,34
686,6,28,34
3703,6,28,34
12877,21,13,34
7967,7,27,34
2276,4,30,34
1295,4,30,34
1053,6,28,34
862,8,26,34
1274,9,25,34
3672,5,29,34
9433,12,22,34
7792,8,26,34
15153,8,26,34
1250,7,27,34
19416,12,22,34
15698,4,30,34
4940,6,28,34
1502,15,19,34
9083,2,32,34
24066,0,34,34
1976,12,22,34
5877,10,24,34
8306,10,24,34
3453,8,26,34
10365,6,28,34
14270,3,31,34
9498,7,27,34
4304,7,27,34
2081,7,27,34
3829,8,26,34
23246,7,27,34
18970,8,26,34
22176,6,28,34
79439,4,30,34
2268,8,26,34
947,7,27,34
2362,10,24,34
11264,14,20,34
80932,0,34,34
5824,11,23,34
11127,14,20,34
10507,9,25,34
10010,9,25,34
16174,17,17,34
1350,6,28,34
13262,8,26,34
13217,9,25,34
81867,0,34,34
1791,9,25,34
15768,5,29,34
8578,8,26,34
14593,12,22,34
821,2,32,34
715,10,24,34
9917,8,26,34
1675,8,26,34
5489,1,33,34
7964,14,20,34
5745,12,22,34
9949,6,27,33
6422,9,24,33
607,3,30,33
13808,6,27,33
16641,10,23,33
79485,31,2,33
895,12,21,33
716,4,29,33
6764,28,5,33
6603,10,23,33
3156,8,25,33
5885,3,30,33
6157,7,26,33
28957,7,26,33
1996,20,13,33
1228,7,26,33
9512,12,21,33
22613,3,30,33
14843,9,24,33
1508,15,18,33
6547,26,7,33
1348,6,27,33
4040,8,25,33
6690,9,24,33
6221,2,31,33
4517,11,22,33
5290,3,30,33
9263,13,20,33
80696,7,26,33
79250,2,31,33
4287,12,21,33
6216,10,23,33
15304,7,26,33
1854,1,32,33
3256,6,27,33
8283,8,25,33
898,5,28,33
4611,8,25,33
3779,7,26,33
830,8,25,33
82230,8,25,33
13779,6,27,33
48766,29,4,33
18696,5,28,33
8777,26,7,33
3823,3,30,33
12307,8,25,33
1644,7,26,33
1826,17,16,33
19465,1,32,33
9531,18,15,33
9804,7,26,33
14443,6,27,33
26248,0,33,33
25066,0,33,33
685,7,26,33
1825,9,24,33
1205,16,17,33
16656,8,25,33
17552,10,23,33
6593,11,22,33
5863,25,8,33
2311,8,25,33
734,10,23,33
9835,9,24,33
1472,11,22,33
9439,12,21,33
1143,6,27,33
2948,5,28,33
29190,1,32,33
1670,8,25,33
9270,11,22,33
1778,23,10,33
5773,8,25,33
2065,6,27,33
1882,6,27,33
8314,8,25,33
1355,7,26,33
14022,27,6,33
79303,7,26,33
19275,7,26,33
15155,10,23,33
15014,7,26,33
2471,3,30,33
3505,9,24,33
10973,9,24,33
14435,5,28,33
4412,9,24,33
79687,12,21,33
1760,5,28,33
3515,15,18,33
1653,3,30,33
5254,2,31,33
7648,10,23,33
20786,4,29,33
6145,13,20,33
5810,8,25,33
21625,7,26,33
943,6,27,33
15395,8,25,33
6533,5,28,33
25463,7,26,33
17419,15,18,33
2373,3,30,33
19183,10,23,33
1213,2,31,33
4035,8,25,33
1852,6,27,33
14909,4,29,33
32474,1,32,33
81271,9,24,33
7173,3,30,33
4844,8,25,33
2600,8,25,33
18633,9,24,33
6548,9,24,33
79279,29,4,33
15085,1,32,33
12089,15,18,33
109659,0,33,33
15792,6,26,32
775,12,20,32
15619,1,31,32
12210,7,25,32
8836,9,23,32
1744,8,24,32
79271,7,25,32
2218,8,24,32
17321,5,27,32
2286,11,21,32
4796,11,21,32
7638,8,24,32
14980,3,29,32
6925,9,23,32
6283,5,27,32
7776,15,17,32
2160,6,26,32
9234,20,12,32
1981,5,27,32
869,10,22,32
1392,7,25,32
1252,3,29,32
1912,16,16,32
1234,8,24,32
1012,5,27,32
6324,14,18,32
2273,8,24,32
2494,3,29,32
19648,0,32,32
1509,10,22,32
11249,12,20,32
79984,7,25,32
8190,6,26,32
2940,12,20,32
80930,7,25,32
7953,8,24,32
21517,5,27,32
13112,8,24,32
20846,12,20,32
3357,7,25,32
90901,0,32,32
912,17,15,32
2934,6,26,32
4364,7,25,32
81821,10,22,32
3215,8,24,32
42774,0,32,32
71712,11,21,32
12546,1,31,32
9150,13,19,32
3363,8,24,32
5173,6,26,32
647,6,26,32
19963,3,29,32
26141,1,31,32
9961,12,20,32
15742,3,29,32
13377,9,23,32
6348,3,29,32
2820,9,23,32
1254,7,25,32
4034,10,22,32
7187,10,22,32
725,7,25,32
2968,5,27,32
3919,8,24,32
26546,9,23,32
80248,6,26,32
3419,6,26,32
11628,2,30,32
5900,10,22,32
14388,2,30,32
7759,5,27,32
17574,4,28,32
81816,9,23,32
1935,3,29,32
6313,11,21,32
3463,5,27,32
2224,9,23,32
81991,6,26,32
894,12,20,32
9279,7,25,32
8710,20,12,32
3323,9,23,32
13429,10,22,32
3793,24,8,32
3900,7,25,32
49185,8,24,32
29648,2,30,32
19180,11,21,32
11769,10,22,32
12789,23,9,32
11497,2,30,32
109905,8,24,32
6497,5,27,32
4172,7,25,32
8834,1,31,32
18622,1,31,32
7535,12,20,32
2846,8,24,32
9201,7,25,32
7639,7,25,32
13332,8,24,32
2918,9,23,32
10534,27,5,32
2161,7,25,32
8958,11,21,32
2806,6,26,32
2454,11,21,32
4439,9,23,32
6553,9,23,32
22722,4,28,32
81015,7,25,32
12273,26,6,32
2474,6,26,32
5804,9,23,32
10797,8,24,32
5029,23,9,32
6194,8,24,32
21191,0,32,32
5086,9,23,32
7229,4,28,32
8786,9,23,32
1823,9,23,32
8716,9,23,32
6078,7,25,32
37874,1,31,32
24772,28,4,32
7343,9,23,32
8554,8,24,32
6242,23,9,32
13366,9,23,32
1243,9,22,31
1554,4,27,31
523,2,29,31
4833,9,22,31
7669,8,23,31
79672,27,4,31
80172,6,25,31
7573,7,24,31
3107,9,22,31
145737,23,8,31
1204,8,23,31
1212,6,25,31
5312,1,30,31
145725,24,7,31
852,4,27,31
1501,7,24,31
4300,10,21,31
1750,3,28,31
12029,5,26,31
80591,2,29,31
6394,12,19,31
14635,7,24,31
10586,8,23,31
